1974-09-21	21	34	4	higher plane	kool & the gang	
1974-09-21	22	28	7	virgin man	smokey robinson	
1974-09-21	23	30	5	you got to be the one	the chi-lites	
1974-09-21	24	37	4	ain't nothing like the real thing	aretha franklin	
1974-09-21	25	16	17	tell me something good	rufus featuring chaka khan	
1974-09-21	26	22	10	don't change horses (in the middle of a stream)	tower of power	
1974-09-21	27	36	6	careful man	john edwards	
1974-09-21	28	33	9	door to your heart	the dramatics	
1974-09-21	29	27	13	standing on the verge of getting it on	funkadelic	
1974-09-21	30	42	4	blood is thicker than water	william devaughn	
1974-09-21	31	20	11	you bring out the best in me	natural four	
1974-09-21	32	38	10	all strung out on you	the persuaders	
1974-09-21	33	43	9	hooked, hogtied & collared	paul kelly	
1974-09-21	34	44	8	do it, fluid	the blackbyrds	
1974-09-21	35	40	8	sugar lump	leon haywood	
1974-09-21	36	46	6	don't send nobody else	ace spectrum	
1974-09-21	37	50	6	party down - part 1	little beaver	
1974-09-21	38	17	11	city in the sky	the staple singers	
1974-09-21	39	19	12	kalimba story	earth, wind & fire	
1974-09-21	40	35	15	happiness is just around the bend	the main ingredient	
1974-09-21	41	48	7	hell of a fix	marion	
1974-09-21	42	21	14	kung fu	curtis mayfield	
1974-09-21	43	45	9	i'm a fool for you	the undisputed truth	
1974-09-21	44	39	12	i feel like dynamite	king floyd	
1974-09-21	45	61	6	you little trustmaker	the tymes	
1974-09-21	46	29	12	that's not how it goes	bloodstone	
1974-09-21	47	49	8	love makes it right	the soul children	
1974-09-21	48	31	21	rock the boat	the hues corporation	
1974-09-21	49	32	14	time for livin'	sly & the family stone	
1974-09-21	50	60	4	happiness is being with you	tyrone davis	
1974-09-21	51	70	3	let this be a lesson to you	the independents	
1974-09-21	52	47	9	summertime in the city	the manhattans	
1974-09-21	53	76	2	learning to love you was easy (it's so hard trying to get over you)	the dells	
1974-09-21	54	58	7	rock me again & again & again & again & again & again	lyn collins	
1974-09-21	55	51	11	don't knock my love	diana ross & marvin gaye	
1974-09-21	56	53	11	take the time to tell her	jerry butler	
1974-09-21	57	63	6	betcha if you check it out	the quadraphonics	
1974-09-21	58	68	5	i wash my hands of the whole damn deal, part i	the new birth	
1974-09-21	59	54	8	let yourself go	syl johnson	
1974-09-21	60	79	3	let's straighten it out	latimore	
1974-09-21	61	74	4	keep on searching	margie alexander	
1974-09-21	62	77	3	what's your name	moments	
1974-09-21	63	67	6	boogie ain't nuttin' (but gettin' down) (part i)	rufus thomas	
1974-09-21	64	69	6	sexy ida (part 1)	ike & tina turner	
1974-09-21	65	59	10	fever in the funkhouse	general crook	
1974-09-21	66	80	3	i shot the sheriff	eric clapton	
1974-09-21	67	71	3	you've been doing wrong for so long	thelma houston	
1974-09-21	68	73	7	my ebony princess	jimmy briscoe and the little beavers	
1974-09-21	69	90	2	everlasting love	carl carlton	
1974-09-21	70	88	3	i don't want to be the president	percy mayfield	
1974-09-21	71	82	2	keep on steppin'	the fatback band	
1974-09-21	72	65	8	soul street	eddie floyd	
1974-09-21	73	93	2	you can't go halfway	johnny nash	
1974-09-21	74	72	7	the soul of a woman	margo thunder	
1974-09-21	75	94	2	you were right on time	ripple	
1974-09-21	76	92	4	love is strange	donnie elbert	
1974-09-21	77	83	5	love is the answer	van mccoy and the soul city symphony	
1974-09-21	78	85	5	wild night	martha reeves	
1974-09-21	79	NEW	1	ask me	ecstasy, passion & pain	
1974-09-21	80	84	5	i like to party	alpaca phase iii	
1974-09-21	81	91	4	sugar pie guy pt. 1	the joneses	
1974-09-21	82	87	2	your love	the moment of truth	
1974-09-21	83	NEW	1	devotion	earth, wind & fire	
1974-09-21	84	89	3	hey pocky a-way	the meters	
1974-09-21	85	97	2	i keep on lovin' you	z.z. hill	
1974-09-21	86	NEW	1	worn out broken heart	sam dees	
1974-09-21	87	NEW	1	something's mighty, mighty wrong	the impressions	
1974-09-21	88	96	3	i can't fight your love	modulation	
1974-09-21	89	98	2	your mission (if you decide to accept it) part i	the lost generation	
1974-09-21	90	95	4	put the music where your mouth is	olympic runners	
1974-09-21	91	81	6	the boogie man part i	greg perry	
1974-09-21	92	NEW	1	you bring out the best in me	derek & cyndi	
1974-09-21	93	99	2	kissin' in the back row of the movies	the drifters	
1974-09-21	94	86	5	harlem river drive	bobbi humphrey	
1974-09-21	95	NEW	1	she's gone	tavares	
1974-09-21	96	NEW	1	if i ever lose this heaven	quincy jones	
1974-09-21	97	NEW	1	shoe shoe shine	dynamic superiors	
1974-09-21	98	NEW	1	blood brothers	gene redding	
1974-09-21	99	100	2	baby, i'm through	the emotions	
1974-09-21	100	NEW	1	keep an eye on your close friends	the newcomers	
1974-09-28	1	2	8	you haven't done nothin'	stevie wonder	
1974-09-28	2	3	8	skin tight	ohio players	
1974-09-28	3	1	10	can't get enough of your love, babe	barry white	
1974-09-28	4	6	12	do it baby	the miracles	
1974-09-28	5	4	11	live it up part 1	the isley brothers	
1974-09-28	6	13	6	papa don't take no mess (part i)	james brown	
1974-09-28	7	11	9	do it ('til you're satisfied)	b.t. express	
1974-09-28	8	5	10	midnight flower	four tops	
1974-09-28	9	10	9	ain't no love in the heart of the city	bobby bland	
1974-09-28	10	14	10	in the bottle	brother to brother	
1974-09-28	11	21	5	higher plane	kool & the gang	
1974-09-28	12	16	7	the player - part 1	first choice	
1974-09-28	13	8	10	tell her love has felt the need	eddie kendricks	
1974-09-28	14	24	5	ain't nothing like the real thing	aretha franklin	
1974-09-28	15	7	11	then came you	dionne warwicke & spinners	
1974-09-28	16	9	15	feel like makin' love	roberta flack	
1974-09-28	17	12	13	hang on in there baby	johnny bristol	
1974-09-28	18	22	8	virgin man	smokey robinson	
1974-09-28	19	23	6	you got to be the one	the chi-lites	
1974-09-28	20	15	10	let's put it all together	the stylistics	
1974-09-28	21	27	7	careful man	john edwards	
1974-09-28	22	30	5	blood is thicker than water	william devaughn	
1974-09-28	23	17	13	up for the down stroke	parliament	
1974-09-28	24	18	11	you	bill withers	
1974-09-28	25	28	10	door to your heart	the dramatics	
1974-09-28	26	34	9	do it, fluid	the blackbyrds	
1974-09-28	27	20	11	happiness is	new york city	
1974-09-28	28	19	12	nothing from nothing	billy preston	
1974-09-28	29	36	7	don't send nobody else	ace spectrum	
1974-09-28	30	33	10	hooked, hogtied & collared	paul kelly	
1974-09-28	31	37	7	party down - part 1	little beaver	
1974-09-28	32	25	18	tell me something good	rufus featuring chaka khan	
1974-09-28	33	41	8	hell of a fix	marion	
1974-09-28	34	26	11	don't change horses (in the middle of a stream)	tower of power	
1974-09-28	35	45	7	you little trustmaker	the tymes	
1974-09-28	36	51	4	let this be a lesson to you	the independents	
1974-09-28	37	32	11	all strung out on you	the persuaders	
1974-09-28	38	29	14	standing on the verge of getting it on	funkadelic	
1974-09-28	39	43	10	i'm a fool for you	the undisputed truth	
1974-09-28	40	50	5	happiness is being with you	tyrone davis	
1974-09-28	41	53	3	learning to love you was easy (it's so hard trying to get over you)	the dells	
1974-09-28	42	35	9	sugar lump	leon haywood	
1974-09-28	43	60	4	let's straighten it out	latimore	
1974-09-28	44	31	12	you bring out the best in me	natural four	
1974-09-28	45	38	12	city in the sky	the staple singers	
1974-09-28	46	40	16	happiness is just around the bend	the main ingredient	
1974-09-28	47	39	13	kalimba story	earth, wind & fire	
1974-09-28	48	42	15	kung fu	curtis mayfield	
1974-09-28	49	62	4	what's your name	moments	
1974-09-28	50	66	4	i shot the sheriff	eric clapton	
1974-09-28	51	47	9	love makes it right	the soul children	
1974-09-28	52	58	6	i wash my hands of the whole damn deal, part i	the new birth	
1974-09-28	53	54	8	rock me again & again & again & again & again & again	lyn collins	
1974-09-28	54	57	7	betcha if you check it out	the quadraphonics	
1974-09-28	55	69	3	everlasting love	carl carlton	
1974-09-28	56	61	5	keep on searching	margie alexander	
1974-09-28	57	46	13	that's not how it goes	bloodstone	
1974-09-28	58	52	10	summertime in the city	the manhattans	
1974-09-28	59	49	15	time for livin'	sly & the family stone	
1974-09-28	60	64	7	sexy ida (part 1)	ike & tina turner	
1974-09-28	61	71	3	keep on steppin'	the fatback band	
1974-09-28	62	79	2	ask me	ecstasy, passion & pain	
1974-09-28	63	73	3	you can't go halfway	johnny nash	
1974-09-28	64	70	4	i don't want to be the president	percy mayfield	
1974-09-28	65	75	3	you were right on time	ripple	
1974-09-28	66	67	4	you've been doing wrong for so long	thelma houston	
1974-09-28	67	68	8	my ebony princess	jimmy briscoe and the little beavers	
1974-09-28	68	81	5	sugar pie guy pt. 1	the joneses	
1974-09-28	69	55	12	don't knock my love	diana ross & marvin gaye	
1974-09-28	70	76	5	love is strange	donnie elbert	
1974-09-28	71	83	2	devotion	earth, wind & fire	
1974-09-28	72	84	4	hey pocky a-way	the meters	
1974-09-28	73	87	2	something's mighty, mighty wrong	the impressions	
1974-09-28	74	78	6	wild night	martha reeves	
1974-09-28	75	NEW	1	love don't love nobody - pt. i	the spinners	
1974-09-28	76	86	2	worn out broken heart	sam dees	
1974-09-28	77	82	3	your love	the moment of truth	
1974-09-28	78	95	2	she's gone	tavares	
1974-09-28	79	85	3	i keep on lovin' you	z.z. hill	
1974-09-28	80	90	5	put the music where your mouth is	olympic runners	
1974-09-28	81	97	2	shoe shoe shine	dynamic superiors	
1974-09-28	82	89	3	your mission (if you decide to accept it) part i	the lost generation	
1974-09-28	83	88	4	i can't fight your love	modulation	
1974-09-28	84	92	2	you bring out the best in me	derek & cyndi	
1974-09-28	85	NEW	1	distant lover	marvin gaye	
1974-09-28	86	63	7	boogie ain't nuttin' (but gettin' down) (part i)	rufus thomas	
1974-09-28	87	96	2	if i ever lose this heaven	quincy jones	
1974-09-28	88	93	3	kissin' in the back row of the movies	the drifters	
1974-09-28	89	80	6	i like to party	alpaca phase iii	
1974-09-28	90	NEW	1	la la peace song	o.c. smith	
1974-09-28	91	NEW	1	laughter in the rain	lea roberts	
1974-09-28	92	98	2	blood brothers	gene redding	
1974-09-28	93	NEW	1	he was a man - part i	leon lee	
1974-09-28	94	99	3	baby, i'm through	the emotions	
1974-09-28	95	100	2	keep an eye on your close friends	the newcomers	
1974-09-28	96	NEW	1	la la peace song	al wilson	
1974-09-28	97	NEW	1	woman to woman	shirley brown	
1974-09-28	98	NEW	1	party freaks	miami	
1974-09-28	99	NEW	1	kiburi	the incredible bongo band	
1974-09-28	100	NEW	1	when will i see you again	the three degrees	
1974-10-05	1	1	9	you haven't done nothin'	stevie wonder	
1974-10-05	2	6	7	papa don't take no mess (part i)	james brown	
1974-10-05	3	2	9	skin tight	ohio players	
1974-10-05	4	7	10	do it ('til you're satisfied)	b.t. express	
1974-10-05	5	3	11	can't get enough of your love, babe	barry white	
1974-10-05	6	11	6	higher plane	kool & the gang	
1974-10-05	7	14	6	ain't nothing like the real thing	aretha franklin	
1974-10-05	8	12	8	the player - part 1	first choice	
1974-10-05	9	10	11	in the bottle	brother to brother	
1974-10-05	10	4	13	do it baby	the miracles	
1974-10-05	11	9	10	ain't no love in the heart of the city	bobby bland	
1974-10-05	12	21	8	careful man	john edwards	
1974-10-05	13	5	12	live it up part 1	the isley brothers	
1974-10-05	14	18	9	virgin man	smokey robinson	
1974-10-05	15	22	6	blood is thicker than water	william devaughn	
1974-10-05	16	8	11	midnight flower	four tops	
1974-10-05	17	19	7	you got to be the one	the chi-lites	
1974-10-05	18	13	11	tell her love has felt the need	eddie kendricks	
1974-10-05	19	17	14	hang on in there baby	johnny bristol	
1974-10-05	20	31	8	party down - part 1	little beaver	
1974-10-05	21	29	8	don't send nobody else	ace spectrum	
1974-10-05	22	15	12	then came you	dionne warwicke & spinners	
1974-10-05	23	26	10	do it, fluid	the blackbyrds	
1974-10-05	24	43	5	let's straighten it out	latimore	
1974-10-05	25	36	5	let this be a lesson to you	the independents	
1974-10-05	26	35	8	you little trustmaker	the tymes	
1974-10-05	27	25	11	door to your heart	the dramatics	
1974-10-05	28	33	9	hell of a fix	marion	
1974-10-05	29	16	16	feel like makin' love	roberta flack	
1974-10-05	30	41	4	learning to love you was easy (it's so hard trying to get over you)	the dells	
1974-10-05	31	28	13	nothing from nothing	billy preston	
1974-10-05	32	20	11	let's put it all together	the stylistics	
1974-10-05	33	30	11	hooked, hogtied & collared	paul kelly	
1974-10-05	34	27	12	happiness is	new york city	
1974-10-05	35	40	6	happiness is being with you	tyrone davis	
1974-10-05	36	23	14	up for the down stroke	parliament	
1974-10-05	37	50	5	i shot the sheriff	eric clapton	
1974-10-05	38	24	12	you	bill withers	
1974-10-05	39	39	11	i'm a fool for you	the undisputed truth	
1974-10-05	40	49	5	what's your name	moments	
1974-10-05	41	55	4	everlasting love	carl carlton	
1974-10-05	42	32	19	tell me something good	rufus featuring chaka khan	
1974-10-05	43	34	12	don't change horses (in the middle of a stream)	tower of power	
1974-10-05	44	37	12	all strung out on you	the persuaders	
1974-10-05	45	38	15	standing on the verge of getting it on	funkadelic	
1974-10-05	46	52	7	i wash my hands of the whole damn deal, part i	the new birth	
1974-10-05	47	62	3	ask me	ecstasy, passion & pain	
1974-10-05	48	68	6	sugar pie guy pt. 1	the joneses	
1974-10-05	49	63	4	you can't go halfway	johnny nash	
1974-10-05	50	56	6	keep on searching	margie alexander	
1974-10-05	51	54	8	betcha if you check it out	the quadraphonics	
1974-10-05	52	71	3	devotion	earth, wind & fire	
1974-10-05	53	75	2	love don't love nobody - pt. i	the spinners	
1974-10-05	54	60	8	sexy ida (part 1)	ike & tina turner	
1974-10-05	55	73	3	something's mighty, mighty wrong	the impressions	
1974-10-05	56	61	4	keep on steppin'	the fatback band	
1974-10-05	57	53	9	rock me again & again & again & again & again & again	lyn collins	
1974-10-05	58	42	10	sugar lump	leon haywood	
1974-10-05	59	65	4	you were right on time	ripple	
1974-10-05	60	45	13	city in the sky	the staple singers	
1974-10-05	61	72	5	hey pocky a-way	the meters	
1974-10-05	62	78	3	she's gone	tavares	
1974-10-05	63	67	9	my ebony princess	jimmy briscoe and the little beavers	
1974-10-05	64	66	5	you've been doing wrong for so long	thelma houston	
1974-10-05	65	76	3	worn out broken heart	sam dees	
1974-10-05	66	79	4	i keep on lovin' you	z.z. hill	
1974-10-05	67	48	16	kung fu	curtis mayfield	
1974-10-05	68	77	4	your love	the moment of truth	
1974-10-05	69	NEW	1	sha-la-la (make me happy)	al green	
1974-10-05	70	51	10	love makes it right	the soul children	
1974-10-05	71	85	2	distant lover	marvin gaye	
1974-10-05	72	80	6	put the music where your mouth is	olympic runners	
1974-10-05	73	81	3	shoe shoe shine	dynamic superiors	
1974-10-05	74	82	4	your mission (if you decide to accept it) part i	the lost generation	
1974-10-05	75	NEW	1	time	the mighty clouds of joy	
1974-10-05	76	90	2	la la peace song	o.c. smith	
1974-10-05	77	84	3	you bring out the best in me	derek & cyndi	
1974-10-05	78	83	5	i can't fight your love	modulation	
1974-10-05	79	87	3	if i ever lose this heaven	quincy jones	
1974-10-05	80	93	2	he was a man - part i	leon lee	
1974-10-05	81	NEW	1	philadelphia	b.b. king	
1974-10-05	82	96	2	la la peace song	al wilson	
1974-10-05	83	88	4	kissin' in the back row of the movies	the drifters	
1974-10-05	84	91	2	laughter in the rain	lea roberts	
1974-10-05	85	97	2	woman to woman	shirley brown	
1974-10-05	86	NEW	1	it's september	johnnie taylor	
1974-10-05	87	92	3	blood brothers	gene redding	
1974-10-05	88	94	4	baby, i'm through	the emotions	
1974-10-05	89	100	2	when will i see you again	the three degrees	
1974-10-05	90	74	7	wild night	martha reeves	
1974-10-05	91	NEW	1	gangster boogie bump	willie henderson	
1974-10-05	92	95	3	keep an eye on your close friends	the newcomers	
1974-10-05	93	98	2	party freaks	miami	
1974-10-05	94	NEW	1	forever and a day	mel and tim	
1974-10-05	95	64	5	i don't want to be the president	percy mayfield	
1974-10-05	96	NEW	1	city of brotherly love	soul survivors	
1974-10-05	97	NEW	1	what more can a girl ask for?	the whispers	
1974-10-05	98	99	2	kiburi	the incredible bongo band	
1974-10-05	99	NEW	1	streetrunner	nancy wilson	
1974-10-05	100	NEW	1	if you can't give her love (give her up)	mary wells	
1974-10-12	1	2	8	papa don't take no mess (part i)	james brown	
1974-10-12	2	4	11	do it ('til you're satisfied)	b.t. express	
1974-10-12	3	1	10	you haven't done nothin'	stevie wonder	
1974-10-12	4	6	7	higher plane	kool & the gang	
1974-10-12	5	3	10	skin tight	ohio players	
1974-10-12	6	7	7	ain't nothing like the real thing	aretha franklin	
1974-10-12	7	8	9	the player - part 1	first choice	
1974-10-12	8	5	12	can't get enough of your love, babe	barry white	
1974-10-12	9	12	9	careful man	john edwards	
1974-10-12	10	24	6	let's straighten it out	latimore	
1974-10-12	11	9	12	in the bottle	brother to brother	
1974-10-12	12	14	10	virgin man	smokey robinson	
1974-10-12	13	15	7	blood is thicker than water	william devaughn	
1974-10-12	14	20	9	party down - part 1	little beaver	
1974-10-12	15	10	14	do it baby	the miracles	
1974-10-12	16	17	8	you got to be the one	the chi-lites	
1974-10-12	17	25	6	let this be a lesson to you	the independents	
1974-10-12	18	11	11	ain't no love in the heart of the city	bobby bland	
1974-10-12	19	18	12	tell her love has felt the need	eddie kendricks	
1974-10-12	20	21	9	don't send nobody else	ace spectrum	
1974-10-12	21	13	13	live it up part 1	the isley brothers	
1974-10-12	22	26	9	you little trustmaker	the tymes	
1974-10-12	23	53	3	love don't love nobody - pt. i	the spinners	
1974-10-12	24	16	12	midnight flower	four tops	
1974-10-12	25	19	15	hang on in there baby	johnny bristol	
1974-10-12	26	30	5	learning to love you was easy (it's so hard trying to get over you)	the dells	
1974-10-12	27	28	10	hell of a fix	marion	
1974-10-12	28	22	13	then came you	dionne warwicke & spinners	
1974-10-12	29	41	5	everlasting love	carl carlton	
1974-10-12	30	23	11	do it, fluid	the blackbyrds	
1974-10-12	31	35	7	happiness is being with you	tyrone davis	
1974-10-12	32	48	7	sugar pie guy pt. 1	the joneses	
1974-10-12	33	37	6	i shot the sheriff	eric clapton	
1974-10-12	34	27	12	door to your heart	the dramatics	
1974-10-12	35	31	14	nothing from nothing	billy preston	
1974-10-12	36	32	12	let's put it all together	the stylistics	
1974-10-12	37	47	4	ask me	ecstasy, passion & pain	
1974-10-12	38	40	6	what's your name	moments	
1974-10-12	39	33	12	hooked, hogtied & collared	paul kelly	
1974-10-12	40	49	5	you can't go halfway	johnny nash	
1974-10-12	41	34	13	happiness is	new york city	
1974-10-12	42	52	4	devotion	earth, wind & fire	
1974-10-12	43	55	4	something's mighty, mighty wrong	the impressions	
1974-10-12	44	29	17	feel like makin' love	roberta flack	
1974-10-12	45	36	15	up for the down stroke	parliament	
1974-10-12	46	69	2	sha-la-la (make me happy)	al green	
1974-10-12	47	38	13	you	bill withers	
1974-10-12	48	61	6	hey pocky a-way	the meters	
1974-10-12	49	62	4	she's gone	tavares	
1974-10-12	50	56	5	keep on steppin'	the fatback band	
1974-10-12	51	65	4	worn out broken heart	sam dees	
1974-10-12	52	50	7	keep on searching	margie alexander	
1974-10-12	53	39	12	i'm a fool for you	the undisputed truth	
1974-10-12	54	46	8	i wash my hands of the whole damn deal, part i	the new birth	
1974-10-12	55	59	5	you were right on time	ripple	
1974-10-12	56	71	3	distant lover	marvin gaye	
1974-10-12	57	73	4	shoe shoe shine	dynamic superiors	
1974-10-12	58	66	5	i keep on lovin' you	z.z. hill	
1974-10-12	59	63	10	my ebony princess	jimmy briscoe and the little beavers	
1974-10-12	60	85	3	woman to woman	shirley brown	
1974-10-12	61	51	9	betcha if you check it out	the quadraphonics	
1974-10-12	62	75	2	time	the mighty clouds of joy	
1974-10-12	63	76	3	la la peace song	o.c. smith	
1974-10-12	64	54	9	sexy ida (part 1)	ike & tina turner	
1974-10-12	65	82	3	la la peace song	al wilson	
1974-10-12	66	74	5	your mission (if you decide to accept it) part i	the lost generation	
1974-10-12	67	NEW	1	i feel a song (in my heart)	gladys knight and the pips	
1974-10-12	68	81	2	philadelphia	b.b. king	
1974-10-12	69	64	6	you've been doing wrong for so long	thelma houston	
1974-10-12	70	77	4	you bring out the best in me	derek & cyndi	
1974-10-12	71	78	6	i can't fight your love	modulation	
1974-10-12	72	79	4	if i ever lose this heaven	quincy jones	
1974-10-12	73	86	2	it's september	johnnie taylor	
1974-10-12	74	89	3	when will i see you again	the three degrees	
1974-10-12	75	80	3	he was a man - part i	leon lee	
1974-10-12	76	91	2	gangster boogie bump	willie henderson	
1974-10-12	77	84	3	laughter in the rain	lea roberts	
1974-10-12	78	68	5	your love	the moment of truth	
1974-10-12	79	NEW	1	i can't leave you alone	george mccrae	
1974-10-12	80	87	4	blood brothers	gene redding	
1974-10-12	81	NEW	1	three ring circus	blue magic	
1974-10-12	82	88	5	baby, i'm through	the emotions	
1974-10-12	83	83	5	kissin' in the back row of the movies	the drifters	
1974-10-12	84	NEW	1	loose booty	sly & the family stone	
1974-10-12	85	72	7	put the music where your mouth is	olympic runners	
1974-10-12	86	92	4	keep an eye on your close friends	the newcomers	
1974-10-12	87	93	3	party freaks	miami	
1974-10-12	88	94	2	forever and a day	mel and tim	
1974-10-12	89	96	2	city of brotherly love	soul survivors	
1974-10-12	90	97	2	what more can a girl ask for?	the whispers	
1974-10-12	91	NEW	1	let the good times roll	garland green	
1974-10-12	92	NEW	1	wake up and start standing	young hearts	
1974-10-12	93	NEW	1	you call me back	clyde brown	
1974-10-12	94	NEW	1	loneliness has got a hold on me/if i could love you forever	roy "c"	
1974-10-12	95	NEW	1	a nice girl like you	the intruders	
1974-10-12	96	99	2	streetrunner	nancy wilson	
1974-10-12	97	98	3	kiburi	the incredible bongo band	
1974-10-12	98	100	2	if you can't give her love (give her up)	mary wells	
1974-10-12	99	NEW	1	control (people go where we send you part i)	first family	
1974-10-12	100	70	11	love makes it right	the soul children	
1974-10-19	1	2	12	do it ('til you're satisfied)	b.t. express	
1974-10-19	2	4	8	higher plane	kool & the gang	
1974-10-19	3	1	9	papa don't take no mess (part i)	james brown	
1974-10-19	4	10	7	let's straighten it out	latimore	
1974-10-19	5	3	11	you haven't done nothin'	stevie wonder	
1974-10-19	6	5	11	skin tight	ohio players	
1974-10-19	7	6	8	ain't nothing like the real thing	aretha franklin	
1974-10-19	8	9	10	careful man	john edwards	
1974-10-19	9	8	13	can't get enough of your love, babe	barry white	
1974-10-19	10	14	10	party down - part 1	little beaver	
1974-10-19	11	17	7	let this be a lesson to you	the independents	
1974-10-19	12	13	8	blood is thicker than water	william devaughn	
1974-10-19	13	11	13	in the bottle	brother to brother	
1974-10-19	14	7	10	the player - part 1	first choice	
1974-10-19	15	16	9	you got to be the one	the chi-lites	
1974-10-19	16	23	4	love don't love nobody - pt. i	the spinners	
1974-10-19	17	15	15	do it baby	the miracles	
1974-10-19	18	29	6	everlasting love	carl carlton	
1974-10-19	19	12	11	virgin man	smokey robinson	
1974-10-19	20	22	10	you little trustmaker	the tymes	
1974-10-19	21	32	8	sugar pie guy pt. 1	the joneses	
1974-10-19	22	19	13	tell her love has felt the need	eddie kendricks	
1974-10-19	23	18	12	ain't no love in the heart of the city	bobby bland	
1974-10-19	24	26	6	learning to love you was easy (it's so hard trying to get over you)	the dells	
1974-10-19	25	46	3	sha-la-la (make me happy)	al green	
1974-10-19	26	27	11	hell of a fix	marion	
1974-10-19	27	31	8	happiness is being with you	tyrone davis	
1974-10-19	28	20	10	don't send nobody else	ace spectrum	
1974-10-19	29	37	5	ask me	ecstasy, passion & pain	
1974-10-19	30	21	14	live it up part 1	the isley brothers	
1974-10-19	31	24	13	midnight flower	four tops	
1974-10-19	32	42	5	devotion	earth, wind & fire	
1974-10-19	33	49	5	she's gone	tavares	
1974-10-19	34	38	7	what's your name	moments	
1974-10-19	35	25	16	hang on in there baby	johnny bristol	
1974-10-19	36	28	14	then came you	dionne warwicke & spinners	
1974-10-19	37	43	5	something's mighty, mighty wrong	the impressions	
1974-10-19	38	40	6	you can't go halfway	johnny nash	
1974-10-19	39	60	4	woman to woman	shirley brown	
1974-10-19	40	35	15	nothing from nothing	billy preston	
1974-10-19	41	51	5	worn out broken heart	sam dees	
1974-10-19	42	30	12	do it, fluid	the blackbyrds	
1974-10-19	43	56	4	distant lover	marvin gaye	
1974-10-19	44	33	7	i shot the sheriff	eric clapton	
1974-10-19	45	48	7	hey pocky a-way	the meters	
1974-10-19	46	57	5	shoe shoe shine	dynamic superiors	
1974-10-19	47	67	2	i feel a song (in my heart)	gladys knight and the pips	
1974-10-19	48	34	13	door to your heart	the dramatics	
1974-10-19	49	36	13	let's put it all together	the stylistics	
1974-10-19	50	58	6	i keep on lovin' you	z.z. hill	
1974-10-19	51	55	6	you were right on time	ripple	
1974-10-19	52	65	4	la la peace song	al wilson	
1974-10-19	53	63	4	la la peace song	o.c. smith	
1974-10-19	54	68	3	philadelphia	b.b. king	
1974-10-19	55	39	13	hooked, hogtied & collared	paul kelly	
1974-10-19	56	62	3	time	the mighty clouds of joy	
1974-10-19	57	50	6	keep on steppin'	the fatback band	
1974-10-19	58	81	2	three ring circus	blue magic	
1974-10-19	59	64	10	sexy ida (part 1)	ike & tina turner	
1974-10-19	60	79	2	i can't leave you alone	george mccrae	
1974-10-19	61	73	3	it's september	johnnie taylor	
1974-10-19	62	41	14	happiness is	new york city	
1974-10-19	63	45	16	up for the down stroke	parliament	
1974-10-19	64	74	4	when will i see you again	the three degrees	
1974-10-19	65	66	6	your mission (if you decide to accept it) part i	the lost generation	
1974-10-19	66	84	2	loose booty	sly & the family stone	
1974-10-19	67	71	7	i can't fight your love	modulation	
1974-10-19	68	NEW	1	you got the love	rufus featuring chaka khan	
1974-10-19	69	59	11	my ebony princess	jimmy briscoe and the little beavers	
1974-10-19	70	76	3	gangster boogie bump	willie henderson	
1974-10-19	71	72	5	if i ever lose this heaven	quincy jones	
1974-10-19	72	52	8	keep on searching	margie alexander	
1974-10-19	73	77	4	laughter in the rain	lea roberts	
1974-10-19	74	54	9	i wash my hands of the whole damn deal, part i	the new birth	
1974-10-19	75	NEW	1	rockin' soul	the hues corporation	
1974-10-19	76	53	13	i'm a fool for you	the undisputed truth	
1974-10-19	77	87	4	party freaks	miami	
1974-10-19	78	70	5	you bring out the best in me	derek & cyndi	
1974-10-19	79	75	4	he was a man - part i	leon lee	
1974-10-19	80	95	2	a nice girl like you	the intruders	
1974-10-19	81	86	5	keep an eye on your close friends	the newcomers	
1974-10-19	82	91	2	let the good times roll	garland green	
1974-10-19	83	80	5	blood brothers	gene redding	
1974-10-19	84	82	6	baby, i'm through	the emotions	
1974-10-19	85	92	2	wake up and start standing	young hearts	
1974-10-19	86	NEW	1	that's the way i want to live my life	mel and tim	
1974-10-19	87	94	2	loneliness has got a hold on me/if i could love you forever	roy "c"	
1974-10-19	88	89	3	city of brotherly love	soul survivors	
1974-10-19	89	90	3	what more can a girl ask for?	the whispers	
1974-10-19	90	93	2	you call me back	clyde brown	
1974-10-19	91	NEW	1	if it ain't funky	soulsearcher	
1974-10-19	92	96	3	streetrunner	nancy wilson	
1974-10-19	93	NEW	1	everybody's got to give it up	ashford & simpson	
1974-10-19	94	99	2	control (people go where we send you part i)	first family	
1974-10-19	95	98	3	if you can't give her love (give her up)	mary wells	
1974-10-19	96	97	4	kiburi	the incredible bongo band	
1974-10-19	97	NEW	1	release yourself	graham central station	
1974-10-19	98	NEW	1	how can you say goodbye	sidney joe qualls	
1974-10-19	99	NEW	1	she's gone	lou rawls	
1974-10-19	100	NEW	1	higga-boom	gene harris	
1974-10-26	1	2	9	higher plane	kool & the gang	
1974-10-26	2	4	8	let's straighten it out	latimore	
1974-10-26	3	1	13	do it ('til you're satisfied)	b.t. express	
1974-10-26	4	3	10	papa don't take no mess (part i)	james brown	
1974-10-26	5	5	12	you haven't done nothin'	stevie wonder	
1974-10-26	6	10	11	party down - part 1	little beaver	
1974-10-26	7	6	12	skin tight	ohio players	
