1960-04-04	23	13	3	paradise	sammy turner	
1960-04-04	24	20	12	sweet sixteen	b.b. king	
1960-04-04	25	22	8	(do the) mashed potatoes (part 1)	nat kendrick and the swans	
1960-04-04	26	25	5	where or when	dion & the belmonts	Laurie 3044
1960-04-04	27	NEW	1	time and the river	nat king cole	Capitol 4325
1960-04-04	28	24	16	i'll take care of you	bobby bland	Duke 314
1960-04-04	29	26	6	beyond the sea	bobby darin	Atco 6158
1960-04-04	30	27	4	harlem nocturne	the viscounts	Madison 123
1960-04-11	1	1	12	baby (you've got what it takes)	dinah washington & brook benton	Mercury 71565
1960-04-11	2	3	6	i love the way you love	marv johnson	United Artists 208
1960-04-11	3	5	19	fannie mae	buster brown	Fire 1008
1960-04-11	4	2	12	money (that's what i want)	barrett strong	Anna 1111
1960-04-11	5	9	2	doggin' around	jackie wilson	
1960-04-11	6	8	3	white silver sands	bill black's combo	Hi 2021
1960-04-11	7	4	7	this magic moment	the drifters	Atlantic 2050
1960-04-11	8	6	9	the theme from "a summer place"	percy faith and his orchestra	
1960-04-11	9	25	9	(do the) mashed potatoes (part 1)	nat kendrick and the swans	
1960-04-11	10	19	2	don't deceive me	ruth brown	
1960-04-11	11	7	9	lady luck	lloyd price and his orchestra	ABC-Para 10075
1960-04-11	12	14	3	sweet nothin's	brenda lee	Decca 30967
1960-04-11	13	17	9	wild one	bobby rydell	Cameo 171
1960-04-11	14	10	6	baby what you want me to do	jimmy reed	Vee-Jay 347
1960-04-11	15	16	7	harbor lights	the platters	Mercury 71563
1960-04-11	16	18	3	let the little girl dance	billy bland	Old Town 1076
1960-04-11	17	15	8	i'll go crazy	james brown and the famous flames	Federal 12369
1960-04-11	18	NEW	1	sixteen reasons	connie stevens	Warner 5137
1960-04-11	19	12	11	just a little bit	rosco gordon	
1960-04-11	20	NEW	1	too pooped to pop ("casey")	chuck berry	Chess 1747
1960-04-11	21	21	3	the coffee grind	hank ballard and the midnighters	King 5312
1960-04-11	22	NEW	1	teenage sonata	sam cooke	RCA Victor 7701
1960-04-11	23	NEW	1	lead me on	bobby bland	Duke 318
1960-04-11	24	11	11	handy man	jimmy jones	Cub 9049
1960-04-11	25	NEW	1	night	jackie wilson	
1960-04-11	26	NEW	1	mountain of love	harold dorman	Rita 1003
1960-04-11	27	NEW	1	the madison time - part i	ray bryant combo	Columbia 41628
1960-04-11	28	NEW	1	you don't know me	lenny welch	ABC-Para 10345
1960-04-11	29	27	2	time and the river	nat king cole	Capitol 4325
1960-04-11	30	28	17	i'll take care of you	bobby bland	Duke 314
1960-04-18	1	3	20	fannie mae	buster brown	Fire 1008
1960-04-18	2	1	13	baby (you've got what it takes)	dinah washington & brook benton	Mercury 71565
1960-04-18	3	5	3	doggin' around	jackie wilson	
1960-04-18	4	2	7	i love the way you love	marv johnson	United Artists 208
1960-04-18	5	6	4	white silver sands	bill black's combo	Hi 2021
1960-04-18	6	4	13	money (that's what i want)	barrett strong	Anna 1111
1960-04-18	7	8	10	the theme from "a summer place"	percy faith and his orchestra	
1960-04-18	8	9	10	(do the) mashed potatoes (part 1)	nat kendrick and the swans	
1960-04-18	9	7	8	this magic moment	the drifters	Atlantic 2050
1960-04-18	10	25	2	night	jackie wilson	
1960-04-18	11	16	4	let the little girl dance	billy bland	Old Town 1076
1960-04-18	12	23	2	lead me on	bobby bland	Duke 318
1960-04-18	13	19	12	just a little bit	rosco gordon	
1960-04-18	14	12	4	sweet nothin's	brenda lee	Decca 30967
1960-04-18	15	18	2	sixteen reasons	connie stevens	Warner 5137
1960-04-18	16	26	2	mountain of love	harold dorman	Rita 1003
1960-04-18	17	13	10	wild one	bobby rydell	Cameo 171
1960-04-18	18	20	2	too pooped to pop ("casey")	chuck berry	Chess 1747
1960-04-18	19	NEW	1	the ties that bind	brook benton	Mercury 71566
1960-04-18	20	17	9	i'll go crazy	james brown and the famous flames	Federal 12369
1960-04-18	21	21	4	the coffee grind	hank ballard and the midnighters	King 5312
1960-04-18	22	15	8	harbor lights	the platters	Mercury 71563
1960-04-18	23	10	3	don't deceive me	ruth brown	
1960-04-18	24	22	2	teenage sonata	sam cooke	RCA Victor 7701
1960-04-18	25	NEW	1	am i that easy to forget	debbie reynolds	Dot 15985
1960-04-18	26	NEW	1	road runner	bo diddley	Checker 942
1960-04-18	27	24	12	handy man	jimmy jones	Cub 9049
1960-04-18	28	11	10	lady luck	lloyd price and his orchestra	ABC-Para 10075
1960-04-18	29	27	2	the madison time - part i	ray bryant combo	Columbia 41628
1960-04-18	30	RE	5	little susie (part 4)	ray bryant	
1960-04-25	1	5	5	white silver sands	bill black's combo	Hi 2021
1960-04-25	2	3	4	doggin' around	jackie wilson	
1960-04-25	3	6	14	money (that's what i want)	barrett strong	Anna 1111
1960-04-25	4	1	21	fannie mae	buster brown	Fire 1008
1960-04-25	5	2	14	baby (you've got what it takes)	dinah washington & brook benton	Mercury 71565
1960-04-25	6	4	8	i love the way you love	marv johnson	United Artists 208
1960-04-25	7	10	3	night	jackie wilson	
1960-04-25	8	13	13	just a little bit	rosco gordon	
1960-04-25	9	12	3	lead me on	bobby bland	Duke 318
1960-04-25	10	7	11	the theme from "a summer place"	percy faith and his orchestra	
1960-04-25	11	29	3	the madison time - part i	ray bryant combo	Columbia 41628
1960-04-25	12	9	9	this magic moment	the drifters	Atlantic 2050
1960-04-25	13	25	2	am i that easy to forget	debbie reynolds	Dot 15985
1960-04-25	14	16	3	mountain of love	harold dorman	Rita 1003
1960-04-25	15	19	2	the ties that bind	brook benton	Mercury 71566
1960-04-25	16	15	3	sixteen reasons	connie stevens	Warner 5137
1960-04-25	17	11	5	let the little girl dance	billy bland	Old Town 1076
1960-04-25	18	20	10	i'll go crazy	james brown and the famous flames	Federal 12369
1960-04-25	19	28	11	lady luck	lloyd price and his orchestra	ABC-Para 10075
1960-04-25	20	26	2	road runner	bo diddley	Checker 942
1960-04-25	21	14	5	sweet nothin's	brenda lee	Decca 30967
1960-04-25	22	17	11	wild one	bobby rydell	Cameo 171
1960-04-25	23	RE	13	sweet sixteen	b.b. king	
1960-04-25	24	8	11	(do the) mashed potatoes (part 1)	nat kendrick and the swans	
1960-04-25	25	21	5	the coffee grind	hank ballard and the midnighters	King 5312
1960-04-25	26	30	6	little susie (part 4)	ray bryant	
1960-04-25	27	NEW	1	cherry pie	skip and flip	Brent 7010
1960-04-25	28	23	4	don't deceive me	ruth brown	
1960-04-25	29	18	3	too pooped to pop ("casey")	chuck berry	Chess 1747
1960-04-25	30	22	9	harbor lights	the platters	Mercury 71563
1960-05-02	1	1	6	white silver sands	bill black's combo	Hi 2021
1960-05-02	2	3	15	money (that's what i want)	barrett strong	Anna 1111
1960-05-02	3	2	5	doggin' around	jackie wilson	
1960-05-02	4	6	9	i love the way you love	marv johnson	United Artists 208
1960-05-02	5	4	22	fannie mae	buster brown	Fire 1008
1960-05-02	6	8	14	just a little bit	rosco gordon	
1960-05-02	7	11	4	the madison time - part i	ray bryant combo	Columbia 41628
1960-05-02	8	5	15	baby (you've got what it takes)	dinah washington & brook benton	Mercury 71565
1960-05-02	9	7	4	night	jackie wilson	
1960-05-02	10	NEW	1	easy lovin'	wade flemons	Vee-Jay 344
1960-05-02	11	NEW	1	all i could do was cry	etta james	Argo 5359
1960-05-02	12	NEW	1	stuck on you	elvis presley	RCA Victor 47-7740
1960-05-02	13	13	3	am i that easy to forget	debbie reynolds	Dot 15985
1960-05-02	14	NEW	1	ooh poo pah doo - part ii	jessie hill	Minit 607
1960-05-02	15	16	4	sixteen reasons	connie stevens	Warner 5137
1960-05-02	16	21	6	sweet nothin's	brenda lee	Decca 30967
1960-05-02	17	10	12	the theme from "a summer place"	percy faith and his orchestra	
1960-05-02	18	NEW	1	no if's - no and's	lloyd price and his orchestra	ABC-Para 10102
1960-05-02	19	18	11	i'll go crazy	james brown and the famous flames	Federal 12369
1960-05-02	20	19	12	lady luck	lloyd price and his orchestra	ABC-Para 10075
1960-05-02	21	NEW	1	the madison	al brown's tunetoppers featuring cookie brown	Amy 804
1960-05-02	22	NEW	1	the sky is crying	elmo james	Fire 1016
1960-05-02	23	9	4	lead me on	bobby bland	Duke 318
1960-05-02	24	12	10	this magic moment	the drifters	Atlantic 2050
1960-05-02	25	RE	18	i'll take care of you	bobby bland	Duke 314
1960-05-02	26	NEW	1	cradle of love	johnny preston	Mercury 71598
1960-05-02	27	NEW	1	never let me go	lloyd price and his orchestra	ABC-Para 10102
1960-05-02	28	23	14	sweet sixteen	b.b. king	
1960-05-02	29	17	6	let the little girl dance	billy bland	Old Town 1076
1960-05-02	30	28	5	don't deceive me	ruth brown	
1960-05-09	1	1	7	white silver sands	bill black's combo	Hi 2021
1960-05-09	2	3	6	doggin' around	jackie wilson	
1960-05-09	3	5	23	fannie mae	buster brown	Fire 1008
1960-05-09	4	2	16	money (that's what i want)	barrett strong	Anna 1111
1960-05-09	5	9	5	night	jackie wilson	
1960-05-09	6	6	15	just a little bit	rosco gordon	
1960-05-09	7	11	2	all i could do was cry	etta james	Argo 5359
1960-05-09	8	7	5	the madison time - part i	ray bryant combo	Columbia 41628
1960-05-09	9	4	10	i love the way you love	marv johnson	United Artists 208
1960-05-09	10	12	2	stuck on you	elvis presley	RCA Victor 47-7740
1960-05-09	11	14	2	ooh poo pah doo - part ii	jessie hill	Minit 607
1960-05-09	12	10	2	easy lovin'	wade flemons	Vee-Jay 344
1960-05-09	13	RE	4	mountain of love	harold dorman	Rita 1003
1960-05-09	14	21	2	the madison	al brown's tunetoppers featuring cookie brown	Amy 804
1960-05-09	15	22	2	the sky is crying	elmo james	Fire 1016
1960-05-09	16	18	2	no if's - no and's	lloyd price and his orchestra	ABC-Para 10102
1960-05-09	17	13	4	am i that easy to forget	debbie reynolds	Dot 15985
1960-05-09	18	15	5	sixteen reasons	connie stevens	Warner 5137
1960-05-09	19	8	16	baby (you've got what it takes)	dinah washington & brook benton	Mercury 71565
1960-05-09	20	29	7	let the little girl dance	billy bland	Old Town 1076
1960-05-09	21	NEW	1	the old lamplighter	the browns featuring jim edward brown	
1960-05-09	22	16	7	sweet nothin's	brenda lee	Decca 30967
1960-05-09	23	NEW	1	cathy's clown	the everly brothers	Warner 5151
1960-05-09	24	17	13	the theme from "a summer place"	percy faith and his orchestra	
1960-05-09	25	26	2	cradle of love	johnny preston	Mercury 71598
1960-05-09	26	27	2	never let me go	lloyd price and his orchestra	ABC-Para 10102
1960-05-09	27	RE	3	the ties that bind	brook benton	Mercury 71566
1960-05-09	28	NEW	1	don't mess with my man	irma thomas	
1960-05-09	29	RE	6	the coffee grind	hank ballard and the midnighters	King 5312
1960-05-09	30	NEW	1	china doll	the ames brothers	RCA Victor 7655
1960-05-16	1	1	8	white silver sands	bill black's combo	Hi 2021
1960-05-16	2	2	7	doggin' around	jackie wilson	
1960-05-16	3	5	6	night	jackie wilson	
1960-05-16	4	11	3	ooh poo pah doo - part ii	jessie hill	Minit 607
1960-05-16	5	3	24	fannie mae	buster brown	Fire 1008
1960-05-16	6	8	6	the madison time - part i	ray bryant combo	Columbia 41628
1960-05-16	7	13	5	mountain of love	harold dorman	Rita 1003
1960-05-16	8	7	3	all i could do was cry	etta james	Argo 5359
1960-05-16	9	23	2	cathy's clown	the everly brothers	Warner 5151
1960-05-16	10	18	6	sixteen reasons	connie stevens	Warner 5137
1960-05-16	11	10	3	stuck on you	elvis presley	RCA Victor 47-7740
1960-05-16	12	20	8	let the little girl dance	billy bland	Old Town 1076
1960-05-16	13	22	8	sweet nothin's	brenda lee	Decca 30967
1960-05-16	14	24	14	the theme from "a summer place"	percy faith and his orchestra	
1960-05-16	15	9	11	i love the way you love	marv johnson	United Artists 208
1960-05-16	16	14	3	the madison	al brown's tunetoppers featuring cookie brown	Amy 804
1960-05-16	17	21	2	the old lamplighter	the browns featuring jim edward brown	
1960-05-16	18	NEW	1	love you so	ron holden with the thunderbirds	Donna 1315
1960-05-16	19	4	17	money (that's what i want)	barrett strong	Anna 1111
1960-05-16	20	6	16	just a little bit	rosco gordon	
1960-05-16	21	15	3	the sky is crying	elmo james	Fire 1016
1960-05-16	22	27	4	the ties that bind	brook benton	Mercury 71566
1960-05-16	23	16	3	no if's - no and's	lloyd price and his orchestra	ABC-Para 10102
1960-05-16	24	28	2	don't mess with my man	irma thomas	
1960-05-16	25	RE	11	this magic moment	the drifters	Atlantic 2050
1960-05-16	26	NEW	1	he'll have to go	jim reeves	RCA Victor 7643
1960-05-16	27	29	7	the coffee grind	hank ballard and the midnighters	King 5312
1960-05-16	28	25	3	cradle of love	johnny preston	Mercury 71598
1960-05-16	29	12	3	easy lovin'	wade flemons	Vee-Jay 344
1960-05-16	30	19	17	baby (you've got what it takes)	dinah washington & brook benton	Mercury 71565
1960-05-23	1	2	8	doggin' around	jackie wilson	
1960-05-23	2	1	9	white silver sands	bill black's combo	Hi 2021
1960-05-23	3	4	4	ooh poo pah doo - part ii	jessie hill	Minit 607
1960-05-23	4	8	4	all i could do was cry	etta james	Argo 5359
1960-05-23	5	9	3	cathy's clown	the everly brothers	Warner 5151
1960-05-23	6	11	4	stuck on you	elvis presley	RCA Victor 47-7740
1960-05-23	7	3	7	night	jackie wilson	
1960-05-23	8	NEW	1	good timin'	jimmy jones	Cub 9067
1960-05-23	9	NEW	1	mack the knife	ella fitzgerald	Verve 10209
1960-05-23	10	6	7	the madison time - part i	ray bryant combo	Columbia 41628
1960-05-23	11	7	6	mountain of love	harold dorman	Rita 1003
1960-05-23	12	18	2	love you so	ron holden with the thunderbirds	Donna 1315
1960-05-23	13	26	2	he'll have to go	jim reeves	RCA Victor 7643
1960-05-23	14	19	18	money (that's what i want)	barrett strong	Anna 1111
1960-05-23	15	28	4	cradle of love	johnny preston	Mercury 71598
1960-05-23	16	NEW	1	stairway to heaven	neil sedaka	RCA Victor 7709
1960-05-23	17	NEW	1	a rockin' good way (to mess around and fall in love)	dinah washington & brook benton	Mercury 71629
1960-05-23	18	5	25	fannie mae	buster brown	Fire 1008
1960-05-23	19	NEW	1	just for a thrill	ray charles	Atlantic 2055
1960-05-23	20	13	9	sweet nothin's	brenda lee	Decca 30967
1960-05-23	21	21	4	the sky is crying	elmo james	Fire 1016
1960-05-23	22	24	3	don't mess with my man	irma thomas	
1960-05-23	23	25	12	this magic moment	the drifters	Atlantic 2050
1960-05-23	24	NEW	1	nobody loves me like you	the flamingos	End 1068
1960-05-23	25	NEW	1	he'll have to stay	jeanne black	Capitol 4368
1960-05-23	26	20	17	just a little bit	rosco gordon	
1960-05-23	27	17	3	the old lamplighter	the browns featuring jim edward brown	
1960-05-23	28	15	12	i love the way you love	marv johnson	United Artists 208
1960-05-23	29	10	7	sixteen reasons	connie stevens	Warner 5137
1960-05-23	30	12	9	let the little girl dance	billy bland	Old Town 1076
1960-05-30	1	1	9	doggin' around	jackie wilson	
1960-05-30	2	5	4	cathy's clown	the everly brothers	Warner 5151
1960-05-30	3	4	5	all i could do was cry	etta james	Argo 5359
1960-05-30	4	3	5	ooh poo pah doo - part ii	jessie hill	Minit 607
1960-05-30	5	2	10	white silver sands	bill black's combo	Hi 2021
1960-05-30	6	9	2	mack the knife	ella fitzgerald	Verve 10209
1960-05-30	7	6	5	stuck on you	elvis presley	RCA Victor 47-7740
1960-05-30	8	10	8	the madison time - part i	ray bryant combo	Columbia 41628
1960-05-30	9	7	8	night	jackie wilson	
1960-05-30	10	8	2	good timin'	jimmy jones	Cub 9067
1960-05-30	11	25	2	he'll have to stay	jeanne black	Capitol 4368
1960-05-30	12	NEW	1	got a right to love my baby	b.b. king	
1960-05-30	13	12	3	love you so	ron holden with the thunderbirds	Donna 1315
1960-05-30	14	NEW	1	everybody's somebody's fool	connie francis	MGM 12899
1960-05-30	15	17	2	a rockin' good way (to mess around and fall in love)	dinah washington & brook benton	Mercury 71629
1960-05-30	16	19	2	just for a thrill	ray charles	Atlantic 2055
1960-05-30	17	15	5	cradle of love	johnny preston	Mercury 71598
1960-05-30	18	NEW	1	you've got the power	james brown and the famous flames	Federal 12370
1960-05-30	19	NEW	1	the very thought of you	arthur prysock	Old Town 1079
1960-05-30	20	13	3	he'll have to go	jim reeves	RCA Victor 7643
1960-05-30	21	RE	4	the madison	al brown's tunetoppers featuring cookie brown	Amy 804
1960-05-30	22	NEW	1	finger poppin' time	hank ballard and the midnighters	King 5341
1960-05-30	23	24	2	nobody loves me like you	the flamingos	End 1068
1960-05-30	24	16	2	stairway to heaven	neil sedaka	RCA Victor 7709
1960-05-30	25	NEW	1	a lonely soldier	jerry butler	
1960-05-30	26	NEW	1	burning bridges	jack scott	Top Rank 2041
1960-05-30	27	21	5	the sky is crying	elmo james	Fire 1016
1960-05-30	28	14	19	money (that's what i want)	barrett strong	Anna 1111
1960-05-30	29	11	7	mountain of love	harold dorman	Rita 1003
1960-05-30	30	NEW	1	think	james brown	Federal 12370
1960-06-06	1	1	10	doggin' around	jackie wilson	
1960-06-06	2	2	5	cathy's clown	the everly brothers	Warner 5151
1960-06-06	3	3	6	all i could do was cry	etta james	Argo 5359
1960-06-06	4	4	6	ooh poo pah doo - part ii	jessie hill	Minit 607
1960-06-06	5	8	9	the madison time - part i	ray bryant combo	Columbia 41628
1960-06-06	6	5	11	white silver sands	bill black's combo	Hi 2021
1960-06-06	7	7	6	stuck on you	elvis presley	RCA Victor 47-7740
1960-06-06	8	12	2	got a right to love my baby	b.b. king	
1960-06-06	9	6	3	mack the knife	ella fitzgerald	Verve 10209
1960-06-06	10	9	9	night	jackie wilson	
1960-06-06	11	NEW	1	wonderful world	sam cooke	Keen 8-2112
1960-06-06	12	13	4	love you so	ron holden with the thunderbirds	Donna 1315
1960-06-06	13	26	2	burning bridges	jack scott	Top Rank 2041
1960-06-06	14	15	3	a rockin' good way (to mess around and fall in love)	dinah washington & brook benton	Mercury 71629
1960-06-06	15	21	5	the madison	al brown's tunetoppers featuring cookie brown	Amy 804
1960-06-06	16	NEW	1	big boy pete	the olympics	Arvee 595
1960-06-06	17	11	3	he'll have to stay	jeanne black	Capitol 4368
1960-06-06	18	14	2	everybody's somebody's fool	connie francis	MGM 12899
1960-06-06	19	30	2	think	james brown	Federal 12370
1960-06-06	20	22	2	finger poppin' time	hank ballard and the midnighters	King 5341
1960-06-06	21	10	3	good timin'	jimmy jones	Cub 9067
1960-06-06	22	28	20	money (that's what i want)	barrett strong	Anna 1111
1960-06-06	23	18	2	you've got the power	james brown and the famous flames	Federal 12370
1960-06-06	24	19	2	the very thought of you	arthur prysock	Old Town 1079
1960-06-06	25	25	2	a lonely soldier	jerry butler	
1960-06-06	26	16	3	just for a thrill	ray charles	Atlantic 2055
1960-06-06	27	NEW	1	lonely winds	the drifters	Atlantic 2062
1960-06-06	28	NEW	1	young emotions	ricky nelson	
1960-06-06	29	17	6	cradle of love	johnny preston	Mercury 71598
1960-06-06	30	NEW	1	little by little	junior wells	Profile 4011
1960-06-13	1	2	6	cathy's clown	the everly brothers	Warner 5151
1960-06-13	2	11	2	wonderful world	sam cooke	Keen 8-2112
1960-06-13	3	1	11	doggin' around	jackie wilson	
1960-06-13	4	3	7	all i could do was cry	etta james	Argo 5359
1960-06-13	5	13	3	burning bridges	jack scott	Top Rank 2041
1960-06-13	6	14	4	a rockin' good way (to mess around and fall in love)	dinah washington & brook benton	Mercury 71629
1960-06-13	7	19	3	think	james brown	Federal 12370
1960-06-13	8	18	3	everybody's somebody's fool	connie francis	MGM 12899
1960-06-13	9	4	7	ooh poo pah doo - part ii	jessie hill	Minit 607
1960-06-13	10	7	7	stuck on you	elvis presley	RCA Victor 47-7740
1960-06-13	11	12	5	love you so	ron holden with the thunderbirds	Donna 1315
1960-06-13	12	27	2	lonely winds	the drifters	Atlantic 2062
