1966-01-01	8	NEW	6	in the midnight hour	wilson pickett	
1966-01-01	9	4	5	the supremes at the copa	the supremes	
1966-01-01	10	NEW	1	here i am	dionne warwick	
1966-01-08	1	1	6	temptin' temptations	the temptations	
1966-01-08	2	2	6	going to a go-go	smokey robinson & the miracles	
1966-01-08	3	3	6	four tops second album	four tops	
1966-01-08	4	6	18	papa's got a brand new bag	james brown	
1966-01-08	5	5	7	james brown plays james brown - today & yesterday	james brown	
1966-01-08	6	7	3	gene chandler - live on stage in '65	gene chandler	
1966-01-08	7	4	8	the new boss	joe tex	
1966-01-08	8	10	2	here i am	dionne warwick	
1966-01-08	9	9	6	the supremes at the copa	the supremes	
1966-01-08	10	8	7	in the midnight hour	wilson pickett	
1966-01-15	1	2	7	going to a go-go	smokey robinson & the miracles	
1966-01-15	2	1	7	temptin' temptations	the temptations	
1966-01-15	3	9	7	the supremes at the copa	the supremes	
1966-01-15	4	5	8	james brown plays james brown - today & yesterday	james brown	
1966-01-15	5	3	7	four tops second album	four tops	
1966-01-15	6	7	9	the new boss	joe tex	
1966-01-15	7	8	3	here i am	dionne warwick	
1966-01-15	8	6	4	gene chandler - live on stage in '65	gene chandler	
1966-01-15	9	4	19	papa's got a brand new bag	james brown	
1966-01-15	10	NEW	1	the prime of my life	billy eckstine	
1966-01-22	1	2	8	temptin' temptations	the temptations	
1966-01-22	2	3	8	the supremes at the copa	the supremes	
1966-01-22	3	1	8	going to a go-go	smokey robinson & the miracles	
1966-01-22	4	5	8	four tops second album	four tops	
1966-01-22	5	6	10	the new boss	joe tex	
1966-01-22	6	4	9	james brown plays james brown - today & yesterday	james brown	
1966-01-22	7	8	5	gene chandler - live on stage in '65	gene chandler	
1966-01-22	8	7	4	here i am	dionne warwick	
1966-01-22	9	9	20	papa's got a brand new bag	james brown	
1966-01-22	10	10	2	the prime of my life	billy eckstine	
1966-01-29	1	1	9	temptin' temptations	the temptations	
1966-01-29	2	3	9	going to a go-go	smokey robinson & the miracles	
1966-01-29	3	4	9	four tops second album	four tops	
1966-01-29	4	8	5	here i am	dionne warwick	
1966-01-29	5	2	9	the supremes at the copa	the supremes	
1966-01-29	6	5	11	the new boss	joe tex	
1966-01-29	7	7	6	gene chandler - live on stage in '65	gene chandler	
1966-01-29	8	10	3	the prime of my life	billy eckstine	
1966-01-29	9	NEW	1	i got you (i feel good)	james brown	
1966-01-29	10	6	10	james brown plays james brown - today & yesterday	james brown	
1966-02-05	1	1	10	temptin' temptations	the temptations	
1966-02-05	2	2	10	going to a go-go	smokey robinson & the miracles	
1966-02-05	3	4	6	here i am	dionne warwick	
1966-02-05	4	3	10	four tops second album	four tops	
1966-02-05	5	9	2	i got you (i feel good)	james brown	
1966-02-05	6	7	7	gene chandler - live on stage in '65	gene chandler	
1966-02-05	7	5	10	the supremes at the copa	the supremes	
1966-02-05	8	8	4	the prime of my life	billy eckstine	
1966-02-05	9	10	11	james brown plays james brown - today & yesterday	james brown	
1966-02-05	10	6	12	the new boss	joe tex	
1966-02-12	1	2	11	going to a go-go	smokey robinson & the miracles	
1966-02-12	2	5	3	i got you (i feel good)	james brown	
1966-02-12	3	1	11	temptin' temptations	the temptations	
1966-02-12	4	3	7	here i am	dionne warwick	
1966-02-12	5	4	11	four tops second album	four tops	
1966-02-12	6	6	8	gene chandler - live on stage in '65	gene chandler	
1966-02-12	7	7	11	the supremes at the copa	the supremes	
1966-02-12	8	8	5	the prime of my life	billy eckstine	
1966-02-12	9	NEW	1	the toys sing "a lover's concerto" and "attack!"	the toys	
1966-02-12	10	NEW	1	hole in the wall	the packers	
1966-02-19	1	3	12	temptin' temptations	the temptations	
1966-02-19	2	1	12	going to a go-go	smokey robinson & the miracles	
1966-02-19	3	2	4	i got you (i feel good)	james brown	
1966-02-19	4	4	8	here i am	dionne warwick	
1966-02-19	5	7	12	the supremes at the copa	the supremes	
1966-02-19	6	6	9	gene chandler - live on stage in '65	gene chandler	
1966-02-19	7	10	2	hole in the wall	the packers	
1966-02-19	8	5	12	four tops second album	four tops	
1966-02-19	9	NEW	1	hang on ramsey!	ramsey lewis	
1966-02-19	10	8	6	the prime of my life	billy eckstine	
1966-02-26	1	1	13	temptin' temptations	the temptations	
1966-02-26	2	2	13	going to a go-go	smokey robinson & the miracles	
1966-02-26	3	3	5	i got you (i feel good)	james brown	
1966-02-26	4	9	2	hang on ramsey!	ramsey lewis	
1966-02-26	5	5	13	the supremes at the copa	the supremes	
1966-02-26	6	4	9	here i am	dionne warwick	
1966-02-26	7	7	3	hole in the wall	the packers	
1966-02-26	8	6	10	gene chandler - live on stage in '65	gene chandler	
1966-02-26	9	10	7	the prime of my life	billy eckstine	
1966-02-26	10	NEW	1	the duck	jackie lee	
1966-03-05	1	2	14	going to a go-go	smokey robinson & the miracles	
1966-03-05	2	1	14	temptin' temptations	the temptations	
1966-03-05	3	3	6	i got you (i feel good)	james brown	
1966-03-05	4	4	3	hang on ramsey!	ramsey lewis	
1966-03-05	5	6	10	here i am	dionne warwick	
1966-03-05	6	5	14	the supremes at the copa	the supremes	
1966-03-05	7	8	11	gene chandler - live on stage in '65	gene chandler	
1966-03-05	8	10	2	the duck	jackie lee	
1966-03-05	9	NEW	1	crying time	ray charles	
1966-03-05	10	NEW	1	the best of little anthony & the imperials	little anthony and the imperials	
1966-03-12	1	1	15	going to a go-go	smokey robinson & the miracles	
1966-03-12	2	2	15	temptin' temptations	the temptations	
1966-03-12	3	3	7	i got you (i feel good)	james brown	
1966-03-12	4	4	4	hang on ramsey!	ramsey lewis	
1966-03-12	5	7	12	gene chandler - live on stage in '65	gene chandler	
1966-03-12	6	5	11	here i am	dionne warwick	
1966-03-12	7	9	2	crying time	ray charles	
1966-03-12	8	6	15	the supremes at the copa	the supremes	
1966-03-12	9	10	2	the best of little anthony & the imperials	little anthony and the imperials	
1966-03-12	10	NEW	24	sam cooke at the copa	sam cooke	
1966-03-12	11	8	3	the duck	jackie lee	
1966-03-12	12	NEW	13	four tops second album	four tops	
1966-03-12	13	NEW	1	comfort me	carla thomas	
1966-03-12	14	NEW	1	got my mojo workin'	jimmy smith	
1966-03-12	15	NEW	1	ted taylor's greatest hits	ted taylor	
1966-03-12	16	NEW	1	ridin' high	the impressions	
1966-03-12	17	NEW	8	the prime of my life	billy eckstine	
1966-03-12	18	NEW	1	the village caller!	johnny lytle	
1966-03-12	19	NEW	1	the new look	fontella bass	
1966-03-12	20	NEW	13	the new boss	joe tex	
1966-03-19	1	1	16	going to a go-go	smokey robinson & the miracles	
1966-03-19	2	2	16	temptin' temptations	the temptations	
1966-03-19	3	3	8	i got you (i feel good)	james brown	
1966-03-19	4	7	3	crying time	ray charles	
1966-03-19	5	16	2	ridin' high	the impressions	
1966-03-19	6	14	2	got my mojo workin'	jimmy smith	
1966-03-19	7	4	5	hang on ramsey!	ramsey lewis	
1966-03-19	8	8	16	the supremes at the copa	the supremes	
1966-03-19	9	5	13	gene chandler - live on stage in '65	gene chandler	
1966-03-19	10	10	25	sam cooke at the copa	sam cooke	
1966-03-19	11	13	2	comfort me	carla thomas	
1966-03-19	12	12	14	four tops second album	four tops	
1966-03-19	13	9	3	the best of little anthony & the imperials	little anthony and the imperials	
1966-03-19	14	15	2	ted taylor's greatest hits	ted taylor	
1966-03-19	15	NEW	1	i hear a symphony	the supremes	
1966-03-19	16	6	12	here i am	dionne warwick	
1966-03-19	17	17	9	the prime of my life	billy eckstine	
1966-03-19	18	19	2	the new look	fontella bass	
1966-03-19	19	NEW	1	greatest hits	the marvelettes	
1966-03-19	20	11	4	the duck	jackie lee	
1966-03-26	1	2	17	temptin' temptations	the temptations	
1966-03-26	2	4	4	crying time	ray charles	
1966-03-26	3	6	3	got my mojo workin'	jimmy smith	
1966-03-26	4	5	3	ridin' high	the impressions	
1966-03-26	5	15	2	i hear a symphony	the supremes	
1966-03-26	6	1	17	going to a go-go	smokey robinson & the miracles	
1966-03-26	7	7	6	hang on ramsey!	ramsey lewis	
1966-03-26	8	3	9	i got you (i feel good)	james brown	
1966-03-26	9	10	26	sam cooke at the copa	sam cooke	
1966-03-26	10	8	17	the supremes at the copa	the supremes	
1966-03-26	11	12	15	four tops second album	four tops	
1966-03-26	12	18	3	the new look	fontella bass	
1966-03-26	13	19	2	greatest hits	the marvelettes	
1966-03-26	14	11	3	comfort me	carla thomas	
1966-03-26	15	17	10	the prime of my life	billy eckstine	
1966-03-26	16	9	14	gene chandler - live on stage in '65	gene chandler	
1966-03-26	17	NEW	1	goin' out of my head	wes montgomery	
1966-03-26	18	NEW	1	unbelievable	billy stewart	
1966-03-26	19	NEW	1	dedicated to you	the manhattans	
1966-03-26	20	NEW	1	arthur prysock/count basie	count basie	
1966-04-02	1	1	18	temptin' temptations	the temptations	
1966-04-02	2	2	5	crying time	ray charles	
1966-04-02	3	3	4	got my mojo workin'	jimmy smith	
1966-04-02	4	5	3	i hear a symphony	the supremes	
1966-04-02	5	4	4	ridin' high	the impressions	
1966-04-02	6	7	7	hang on ramsey!	ramsey lewis	
1966-04-02	7	6	18	going to a go-go	smokey robinson & the miracles	
1966-04-02	8	13	3	greatest hits	the marvelettes	
1966-04-02	9	12	4	the new look	fontella bass	
1966-04-02	10	11	16	four tops second album	four tops	
1966-04-02	11	8	10	i got you (i feel good)	james brown	
1966-04-02	12	9	27	sam cooke at the copa	sam cooke	
1966-04-02	13	10	18	the supremes at the copa	the supremes	
1966-04-02	14	15	11	the prime of my life	billy eckstine	
1966-04-02	15	17	2	goin' out of my head	wes montgomery	
1966-04-02	16	14	4	comfort me	carla thomas	
1966-04-02	17	18	2	unbelievable	billy stewart	
1966-04-02	18	16	15	gene chandler - live on stage in '65	gene chandler	
1966-04-02	19	19	2	dedicated to you	the manhattans	
1966-04-02	20	NEW	1	soul session	jr. walker & the all stars	
1966-04-09	1	1	19	temptin' temptations	the temptations	
1966-04-09	2	2	6	crying time	ray charles	
1966-04-09	3	3	5	got my mojo workin'	jimmy smith	
1966-04-09	4	4	4	i hear a symphony	the supremes	
1966-04-09	5	8	4	greatest hits	the marvelettes	
1966-04-09	6	6	8	hang on ramsey!	ramsey lewis	
1966-04-09	7	5	5	ridin' high	the impressions	
1966-04-09	8	7	19	going to a go-go	smokey robinson & the miracles	
1966-04-09	9	9	5	the new look	fontella bass	
1966-04-09	10	17	3	unbelievable	billy stewart	
1966-04-09	11	11	11	i got you (i feel good)	james brown	
1966-04-09	12	20	2	soul session	jr. walker & the all stars	
1966-04-09	13	15	3	goin' out of my head	wes montgomery	
1966-04-09	14	14	12	the prime of my life	billy eckstine	
1966-04-09	15	10	17	four tops second album	four tops	
1966-04-09	16	16	5	comfort me	carla thomas	
1966-04-09	17	18	16	gene chandler - live on stage in '65	gene chandler	
1966-04-09	18	NEW	1	el chico	chico hamilton	
1966-04-09	19	NEW	1	spanish grease	willie bobo	
1966-04-09	20	NEW	1	let it all out	nina simone	
1966-04-16	1	1	20	temptin' temptations	the temptations	
1966-04-16	2	4	5	i hear a symphony	the supremes	
1966-04-16	3	2	7	crying time	ray charles	
1966-04-16	4	5	5	greatest hits	the marvelettes	
1966-04-16	5	3	6	got my mojo workin'	jimmy smith	
1966-04-16	6	9	6	the new look	fontella bass	
1966-04-16	7	12	3	soul session	jr. walker & the all stars	
1966-04-16	8	7	6	ridin' high	the impressions	
1966-04-16	9	8	20	going to a go-go	smokey robinson & the miracles	
1966-04-16	10	10	4	unbelievable	billy stewart	
1966-04-16	11	6	9	hang on ramsey!	ramsey lewis	
1966-04-16	12	13	4	goin' out of my head	wes montgomery	
1966-04-16	13	11	12	i got you (i feel good)	james brown	
1966-04-16	14	16	6	comfort me	carla thomas	
1966-04-16	15	15	18	four tops second album	four tops	
1966-04-16	16	18	2	el chico	chico hamilton	
1966-04-16	17	17	17	gene chandler - live on stage in '65	gene chandler	
1966-04-16	18	14	13	the prime of my life	billy eckstine	
1966-04-16	19	19	2	spanish grease	willie bobo	
1966-04-16	20	20	2	let it all out	nina simone	
1966-04-23	1	2	6	i hear a symphony	the supremes	
1966-04-23	2	5	7	got my mojo workin'	jimmy smith	
1966-04-23	3	3	8	crying time	ray charles	
1966-04-23	4	1	21	temptin' temptations	the temptations	
1966-04-23	5	4	6	greatest hits	the marvelettes	
1966-04-23	6	6	7	the new look	fontella bass	
1966-04-23	7	7	4	soul session	jr. walker & the all stars	
1966-04-23	8	12	5	goin' out of my head	wes montgomery	
1966-04-23	9	9	21	going to a go-go	smokey robinson & the miracles	
1966-04-23	10	8	7	ridin' high	the impressions	
1966-04-23	11	11	10	hang on ramsey!	ramsey lewis	
1966-04-23	12	10	5	unbelievable	billy stewart	
1966-04-23	13	15	19	four tops second album	four tops	
1966-04-23	14	16	3	el chico	chico hamilton	
1966-04-23	15	14	7	comfort me	carla thomas	
1966-04-23	16	17	18	gene chandler - live on stage in '65	gene chandler	
1966-04-23	17	NEW	1	dionne warwick in paris	dionne warwick	
1966-04-23	18	19	3	spanish grease	willie bobo	
1966-04-23	19	20	3	let it all out	nina simone	
1966-04-23	20	NEW	1	solid gold soul	various artists	
1966-04-30	1	2	8	got my mojo workin'	jimmy smith	
1966-04-30	2	3	9	crying time	ray charles	
1966-04-30	3	1	7	i hear a symphony	the supremes	
1966-04-30	4	4	22	temptin' temptations	the temptations	
1966-04-30	5	9	22	going to a go-go	smokey robinson & the miracles	
1966-04-30	6	5	7	greatest hits	the marvelettes	
1966-04-30	7	8	6	goin' out of my head	wes montgomery	
1966-04-30	8	20	2	solid gold soul	various artists	
1966-04-30	9	12	6	unbelievable	billy stewart	
1966-04-30	10	17	2	dionne warwick in paris	dionne warwick	
1966-04-30	11	10	8	ridin' high	the impressions	
1966-04-30	12	7	5	soul session	jr. walker & the all stars	
1966-04-30	13	6	8	the new look	fontella bass	
1966-04-30	14	14	4	el chico	chico hamilton	
1966-04-30	15	13	20	four tops second album	four tops	
1966-04-30	16	18	4	spanish grease	willie bobo	
1966-04-30	17	11	11	hang on ramsey!	ramsey lewis	
1966-04-30	18	15	8	comfort me	carla thomas	
1966-04-30	19	NEW	1	lou rawls live	lou rawls	
1966-04-30	20	16	19	gene chandler - live on stage in '65	gene chandler	
1966-05-07	1	1	9	got my mojo workin'	jimmy smith	
1966-05-07	2	4	23	temptin' temptations	the temptations	
1966-05-07	3	2	10	crying time	ray charles	
1966-05-07	4	19	2	lou rawls live	lou rawls	
1966-05-07	5	5	23	going to a go-go	smokey robinson & the miracles	
1966-05-07	6	10	3	dionne warwick in paris	dionne warwick	
1966-05-07	7	8	3	solid gold soul	various artists	
1966-05-07	8	6	8	greatest hits	the marvelettes	
1966-05-07	9	9	7	unbelievable	billy stewart	
1966-05-07	10	7	7	goin' out of my head	wes montgomery	
1966-05-07	11	3	8	i hear a symphony	the supremes	
1966-05-07	12	NEW	1	the soul album	otis redding	
1966-05-07	13	11	9	ridin' high	the impressions	
1966-05-07	14	17	12	hang on ramsey!	ramsey lewis	
1966-05-07	15	14	5	el chico	chico hamilton	
1966-05-07	16	NEW	1	the love you save	joe tex	
1966-05-07	17	18	9	comfort me	carla thomas	
1966-05-07	18	12	6	soul session	jr. walker & the all stars	
1966-05-07	19	NEW	1	soul message	richard "groove" holmes	
1966-05-07	20	NEW	1	soul & inspiration	the righteous brothers	
1966-05-14	1	3	11	crying time	ray charles	
1966-05-14	2	2	24	temptin' temptations	the temptations	
1966-05-14	3	1	10	got my mojo workin'	jimmy smith	
1966-05-14	4	4	3	lou rawls live	lou rawls	
1966-05-14	5	5	24	going to a go-go	smokey robinson & the miracles	
1966-05-14	6	6	4	dionne warwick in paris	dionne warwick	
1966-05-14	7	9	8	unbelievable	billy stewart	
1966-05-14	8	16	2	the love you save	joe tex	
1966-05-14	9	13	10	ridin' high	the impressions	
1966-05-14	10	7	4	solid gold soul	various artists	
1966-05-14	11	12	2	the soul album	otis redding	
1966-05-14	12	8	9	greatest hits	the marvelettes	
1966-05-14	13	14	13	hang on ramsey!	ramsey lewis	
1966-05-14	14	10	8	goin' out of my head	wes montgomery	
1966-05-14	15	11	9	i hear a symphony	the supremes	
1966-05-14	16	15	6	el chico	chico hamilton	
1966-05-14	17	17	10	comfort me	carla thomas	
1966-05-14	18	20	2	soul & inspiration	the righteous brothers	
1966-05-14	19	19	2	soul message	richard "groove" holmes	
1966-05-14	20	18	7	soul session	jr. walker & the all stars	
1966-05-21	1	4	4	lou rawls live	lou rawls	
1966-05-21	2	3	11	got my mojo workin'	jimmy smith	
1966-05-21	3	2	25	temptin' temptations	the temptations	
1966-05-21	4	6	5	dionne warwick in paris	dionne warwick	
1966-05-21	5	1	12	crying time	ray charles	
1966-05-21	6	8	3	the love you save	joe tex	
1966-05-21	7	9	11	ridin' high	the impressions	
1966-05-21	8	7	9	unbelievable	billy stewart	
1966-05-21	9	10	5	solid gold soul	various artists	
1966-05-21	10	11	3	the soul album	otis redding	
1966-05-21	11	14	9	goin' out of my head	wes montgomery	
1966-05-21	12	12	10	greatest hits	the marvelettes	
1966-05-21	13	15	10	i hear a symphony	the supremes	
1966-05-21	14	13	14	hang on ramsey!	ramsey lewis	
1966-05-21	15	19	3	soul message	richard "groove" holmes	
1966-05-21	16	20	8	soul session	jr. walker & the all stars	
1966-05-21	17	NEW	1	james brown plays new breed	james brown	
1966-05-21	18	5	25	going to a go-go	smokey robinson & the miracles	
1966-05-21	19	18	3	soul & inspiration	the righteous brothers	
1966-05-21	20	16	7	el chico	chico hamilton	
1966-05-28	1	1	5	lou rawls live	lou rawls	
1966-05-28	2	2	12	got my mojo workin'	jimmy smith	
1966-05-28	3	4	6	dionne warwick in paris	dionne warwick	
1966-05-28	4	6	4	the love you save	joe tex	
1966-05-28	5	5	13	crying time	ray charles	
1966-05-28	6	3	26	temptin' temptations	the temptations	
1966-05-28	7	7	12	ridin' high	the impressions	
1966-05-28	8	8	10	unbelievable	billy stewart	
1966-05-28	9	10	4	the soul album	otis redding	
1966-05-28	10	11	10	goin' out of my head	wes montgomery	
1966-05-28	11	13	11	i hear a symphony	the supremes	
1966-05-28	12	15	4	soul message	richard "groove" holmes	
1966-05-28	13	16	9	soul session	jr. walker & the all stars	
1966-05-28	14	12	11	greatest hits	the marvelettes	
1966-05-28	15	9	6	solid gold soul	various artists	
1966-05-28	16	17	2	james brown plays new breed	james brown	
1966-05-28	17	NEW	1	up-tight everything's alright	stevie wonder	
1966-05-28	18	18	26	going to a go-go	smokey robinson & the miracles	
1966-05-28	19	NEW	1	a touch of today	nancy wilson	
1966-05-28	20	NEW	1	over the rainbow	patti labelle	
1966-06-04	1	1	6	lou rawls live	lou rawls	
1966-06-04	2	5	14	crying time	ray charles	
1966-06-04	3	4	5	the love you save	joe tex	
1966-06-04	4	3	7	dionne warwick in paris	dionne warwick	
1966-06-04	5	2	13	got my mojo workin'	jimmy smith	
1966-06-04	6	9	5	the soul album	otis redding	
1966-06-04	7	6	27	temptin' temptations	the temptations	
