2014-10-18	8	5	24	the new classic	iggy azalea	
2014-10-18	9	7	7	blacc hollywood	wiz khalifa	
2014-10-18	10	8	14	trigga	trey songz	
2014-10-18	11	NEW	1	son of norma	spm	
2014-10-18	12	11	49	the marshall mathers lp 2	eminem	
2014-10-18	13	10	43	beyonce	beyonce	
2014-10-18	14	13	7	smokey & friends	smokey robinson	
2014-10-18	15	14	43	because the internet	childish gambino	
2014-10-18	16	16	31	g i r l	pharrell williams	
2014-10-18	17	12	25	testimony	august alsina	
2014-10-18	18	15	57	love in the future	john legend	
2014-10-18	19	21	21	xscape	michael jackson	
2014-10-18	20	17	55	nothing was the same	drake	
2014-10-18	21	20	15	these things happen	g-eazy	
2014-10-18	22	19	4	next to nothing	rittz	
2014-10-18	23	22	32	oxymoron	schoolboy q	
2014-10-18	24	23	47	sail out (ep)	jhene aiko	
2014-10-18	25	9	2	luke james	luke james	
2014-10-18	26	24	8	stronger	tank	
2014-10-18	27	27	29	my krazy life	yg	
2014-10-18	28	29	18	animal ambition: an untamed desire to win	50 cent	
2014-10-18	29	25	53	the 20/20 experience (2 of 2)	justin timberlake	
2014-10-18	30	30	63	hits of the 90's	various artists	
2014-10-18	31	NEW	1	cozz & effect	cozz	
2014-10-18	32	NEW	1	switched on	madchild	
2014-10-18	33	33	31	mastermind	rick ross	
2014-10-18	34	NEW	1	i am calvin	calvin richardson	
2014-10-18	35	38	12	friends & lovers	marsha ambrosius	
2014-10-18	36	35	16	no label ii	migos	
2014-10-18	37	32	13	fall for you	leela james	
2014-10-18	38	31	16	mali is	mali music	
2014-10-18	39	28	10	partynextdoor two	partynextdoor	
2014-10-18	40	26	3	house slippers	joell ortiz	
2014-10-18	41	NEW	1	the diam piece	diamond d	
2014-10-18	42	50	41	black panties	r. kelly	
2014-10-18	43	18	2	go mode (ep)	snootie wild	
2014-10-18	44	40	6	the beauty of independence (ep)	g unit	
2014-10-18	45	41	11	nobody's smiling	common	
2014-10-18	46	44	15	bridges	joe	
2014-10-18	47	37	35	love, marriage & divorce	toni braxton & babyface	
2014-10-18	48	43	28	lift your spirit	aloe blacc	
2014-10-18	49	34	63	magna carta... holy grail	jay-z	
2014-10-18	50	NEW	41	i am	yo gotti	
2014-10-25	1	NEW	1	point of no return	keyshia cole	
2014-10-25	2	3	2	kauai (ep)	childish gambino	
2014-10-25	3	NEW	1	aquarius	tinashe	
2014-10-25	4	2	4	x	chris brown	
2014-10-25	5	1	2	art official age	prince	
2014-10-25	6	4	6	seen it all: the autobiography	jeezy	
2014-10-25	7	6	7	promise to love: album iv	kem	
2014-10-25	8	18	58	love in the future	john legend	
2014-10-25	9	5	3	jhud	jennifer hudson	
2014-10-25	10	NEW	1	nehruviandoom	nehruviandoom	
2014-10-25	11	7	5	souled out	jhene aiko	
2014-10-25	12	8	25	the new classic	iggy azalea	
2014-10-25	13	9	8	blacc hollywood	wiz khalifa	
2014-10-25	14	10	15	trigga	trey songz	
2014-10-25	15	NEW	1	hell can wait (ep)	vince staples	
2014-10-25	16	15	44	because the internet	childish gambino	
2014-10-25	17	13	44	beyonce	beyonce	
2014-10-25	18	NEW	1	crash & burn	traci braxton	
2014-10-25	19	16	32	g i r l	pharrell williams	
2014-10-25	20	12	50	the marshall mathers lp 2	eminem	
2014-10-25	21	14	8	smokey & friends	smokey robinson	
2014-10-25	22	17	26	testimony	august alsina	
2014-10-25	23	20	56	nothing was the same	drake	
2014-10-25	24	21	16	these things happen	g-eazy	
2014-10-25	25	19	22	xscape	michael jackson	
2014-10-25	26	23	33	oxymoron	schoolboy q	
2014-10-25	27	11	2	son of norma	spm	
2014-10-25	28	24	48	sail out (ep)	jhene aiko	
2014-10-25	29	22	5	next to nothing	rittz	
2014-10-25	30	26	9	stronger	tank	
2014-10-25	31	27	30	my krazy life	yg	
2014-10-25	32	30	64	hits of the 90's	various artists	
2014-10-25	33	NEW	1	the way	macy gray	
2014-10-25	34	33	32	mastermind	rick ross	
2014-10-25	35	38	17	mali is	mali music	
2014-10-25	36	29	54	the 20/20 experience (2 of 2)	justin timberlake	
2014-10-25	37	28	19	animal ambition: an untamed desire to win	50 cent	
2014-10-25	38	36	17	no label ii	migos	
2014-10-25	39	34	2	i am calvin	calvin richardson	
2014-10-25	40	42	42	black panties	r. kelly	
2014-10-25	41	25	3	luke james	luke james	
2014-10-25	42	37	14	fall for you	leela james	
2014-10-25	43	39	11	partynextdoor two	partynextdoor	
2014-10-25	44	NEW	24	somo	somo	
2014-10-25	45	47	36	love, marriage & divorce	toni braxton & babyface	
2014-10-25	46	49	64	magna carta... holy grail	jay-z	
2014-10-25	47	35	13	friends & lovers	marsha ambrosius	
2014-10-25	48	NEW	38	kiss land	the weeknd	
2014-10-25	49	NEW	21	honest	future	
2014-10-25	50	NEW	47	love and war	tamar braxton	
2014-11-01	1	NEW	1	blood moon: year of the wolf	the game	
2014-11-01	2	NEW	1	people keep talking	hoodie allen	
2014-11-01	3	4	5	x	chris brown	
2014-11-01	4	1	2	point of no return	keyshia cole	
2014-11-01	5	5	3	art official age	prince	
2014-11-01	6	6	7	seen it all: the autobiography	jeezy	
2014-11-01	7	2	3	kauai (ep)	childish gambino	
2014-11-01	8	7	8	promise to love: album iv	kem	
2014-11-01	9	11	6	souled out	jhene aiko	
2014-11-01	10	12	26	the new classic	iggy azalea	
2014-11-01	11	NEW	1	the midnight life	dj quik	
2014-11-01	12	3	2	aquarius	tinashe	
2014-11-01	13	13	9	blacc hollywood	wiz khalifa	
2014-11-01	14	9	4	jhud	jennifer hudson	
2014-11-01	15	14	16	trigga	trey songz	
2014-11-01	16	NEW	13	trap house 3	gucci mane	
2014-11-01	17	20	51	the marshall mathers lp 2	eminem	
2014-11-01	18	8	59	love in the future	john legend	
2014-11-01	19	16	45	because the internet	childish gambino	
2014-11-01	20	17	45	beyonce	beyonce	
2014-11-01	21	19	33	g i r l	pharrell williams	
2014-11-01	22	NEW	1	made in la (ep)	mila j	
2014-11-01	23	23	57	nothing was the same	drake	
2014-11-01	24	22	27	testimony	august alsina	
2014-11-01	25	24	17	these things happen	g-eazy	
2014-11-01	26	25	23	xscape	michael jackson	
2014-11-01	27	21	9	smokey & friends	smokey robinson	
2014-11-01	28	NEW	1	prohibition (ep)	berner & b-real	
2014-11-01	29	15	2	hell can wait (ep)	vince staples	
2014-11-01	30	26	34	oxymoron	schoolboy q	
2014-11-01	31	28	49	sail out (ep)	jhene aiko	
2014-11-01	32	37	20	animal ambition: an untamed desire to win	50 cent	
2014-11-01	33	10	2	nehruviandoom	nehruviandoom	
2014-11-01	34	29	6	next to nothing	rittz	
2014-11-01	35	31	31	my krazy life	yg	
2014-11-01	36	18	2	crash & burn	traci braxton	
2014-11-01	37	32	65	hits of the 90's	various artists	
2014-11-01	38	30	10	stronger	tank	
2014-11-01	39	34	33	mastermind	rick ross	
2014-11-01	40	36	55	the 20/20 experience (2 of 2)	justin timberlake	
2014-11-01	41	42	15	fall for you	leela james	
2014-11-01	42	27	3	son of norma	spm	
2014-11-01	43	43	12	partynextdoor two	partynextdoor	
2014-11-01	44	38	18	no label ii	migos	
2014-11-01	45	40	43	black panties	r. kelly	
2014-11-01	46	NEW	7	neon icon	riff raff	
2014-11-01	47	44	25	somo	somo	
2014-11-01	48	35	18	mali is	mali music	
2014-11-01	49	NEW	4	house slippers	joell ortiz	
2014-11-01	50	49	22	honest	future	
2014-11-08	1	NEW	1	paperwork	t.i.	
2014-11-08	2	NEW	1	under pressure	logic	
2014-11-08	3	NEW	1	sings the great diva classics	aretha franklin	
2014-11-08	4	3	6	x	chris brown	
2014-11-08	5	1	2	blood moon: year of the wolf	the game	
2014-11-08	6	NEW	1	collide	boyz ii men	
2014-11-08	7	6	8	seen it all: the autobiography	jeezy	
2014-11-08	8	8	9	promise to love: album iv	kem	
2014-11-08	9	4	3	point of no return	keyshia cole	
2014-11-08	10	5	4	art official age	prince	
2014-11-08	11	10	27	the new classic	iggy azalea	
2014-11-08	12	13	10	blacc hollywood	wiz khalifa	
2014-11-08	13	9	7	souled out	jhene aiko	
2014-11-08	14	30	35	oxymoron	schoolboy q	
2014-11-08	15	2	2	people keep talking	hoodie allen	
2014-11-08	16	15	17	trigga	trey songz	
2014-11-08	17	7	4	kauai (ep)	childish gambino	
2014-11-08	18	NEW	1	run the jewels 2	run the jewels	
2014-11-08	19	14	5	jhud	jennifer hudson	
2014-11-08	20	NEW	1	gang rags: reborn	blaze ya dead homie	
2014-11-08	21	NEW	1	chicago winds... the saga continues	dave hollister	
2014-11-08	22	NEW	1	burnt offering	the budos band	
2014-11-08	23	20	46	beyonce	beyonce	
2014-11-08	24	12	3	aquarius	tinashe	
2014-11-08	25	17	52	the marshall mathers lp 2	eminem	
2014-11-08	26	18	60	love in the future	john legend	
2014-11-08	27	NEW	1	heavy lies the crown	army of the pharaohs	
2014-11-08	28	21	34	g i r l	pharrell williams	
2014-11-08	29	19	46	because the internet	childish gambino	
2014-11-08	30	25	18	these things happen	g-eazy	
2014-11-08	31	NEW	1	strong as glass	goapele	
2014-11-08	32	24	28	testimony	august alsina	
2014-11-08	33	23	58	nothing was the same	drake	
2014-11-08	34	NEW	1	home for the holidays	anthony hamilton	
2014-11-08	35	16	14	trap house 3	gucci mane	
2014-11-08	36	NEW	1	holiday	earth, wind & fire	
2014-11-08	37	26	24	xscape	michael jackson	
2014-11-08	38	27	10	smokey & friends	smokey robinson	
2014-11-08	39	31	50	sail out (ep)	jhene aiko	
2014-11-08	40	11	2	the midnight life	dj quik	
2014-11-08	41	35	32	my krazy life	yg	
2014-11-08	42	39	34	mastermind	rick ross	
2014-11-08	43	48	19	mali is	mali music	
2014-11-08	44	34	7	next to nothing	rittz	
2014-11-08	45	38	11	stronger	tank	
2014-11-08	46	37	66	hits of the 90's	various artists	
2014-11-08	47	40	56	the 20/20 experience (2 of 2)	justin timberlake	
2014-11-08	48	43	13	partynextdoor two	partynextdoor	
2014-11-08	49	33	3	nehruviandoom	nehruviandoom	
2014-11-08	50	NEW	48	love and war	tamar braxton	
2014-11-15	1	1	2	paperwork	t.i.	
2014-11-15	2	NEW	1	chemically imbalanced	chris webby	
2014-11-15	3	NEW	1	je heartbreak ii	jagged edge	
2014-11-15	4	2	2	under pressure	logic	
2014-11-15	5	NEW	1	ohio	stalley	
2014-11-15	6	3	2	sings the great diva classics	aretha franklin	
2014-11-15	7	NEW	1	dk3	danity kane	
2014-11-15	8	4	7	x	chris brown	
2014-11-15	9	18	2	run the jewels 2	run the jewels	
2014-11-15	10	7	9	seen it all: the autobiography	jeezy	
2014-11-15	11	10	5	art official age	prince	
2014-11-15	12	8	10	promise to love: album iv	kem	
2014-11-15	13	11	28	the new classic	iggy azalea	
2014-11-15	14	5	3	blood moon: year of the wolf	the game	
2014-11-15	15	12	11	blacc hollywood	wiz khalifa	
2014-11-15	16	9	4	point of no return	keyshia cole	
2014-11-15	17	6	2	collide	boyz ii men	
2014-11-15	18	16	18	trigga	trey songz	
2014-11-15	19	13	8	souled out	jhene aiko	
2014-11-15	20	19	6	jhud	jennifer hudson	
2014-11-15	21	25	53	the marshall mathers lp 2	eminem	
2014-11-15	22	26	61	love in the future	john legend	
2014-11-15	23	23	47	beyonce	beyonce	
2014-11-15	24	15	3	people keep talking	hoodie allen	
2014-11-15	25	NEW	1	life after deathrow	boosie badazz	
2014-11-15	26	28	35	g i r l	pharrell williams	
2014-11-15	27	33	59	nothing was the same	drake	
2014-11-15	28	17	5	kauai (ep)	childish gambino	
2014-11-15	29	NEW	1	chapter 6: couples therapy	syleena johnson	
2014-11-15	30	32	29	testimony	august alsina	
2014-11-15	31	24	4	aquarius	tinashe	
2014-11-15	32	30	19	these things happen	g-eazy	
2014-11-15	33	NEW	1	back from the dead 2	chief keef	
2014-11-15	34	29	47	because the internet	childish gambino	
2014-11-15	35	21	2	chicago winds... the saga continues	dave hollister	
2014-11-15	36	20	2	gang rags: reborn	blaze ya dead homie	
2014-11-15	37	14	36	oxymoron	schoolboy q	
2014-11-15	38	37	25	xscape	michael jackson	
2014-11-15	39	38	11	smokey & friends	smokey robinson	
2014-11-15	40	NEW	1	if there's a hell below	black milk	
2014-11-15	41	22	2	burnt offering	the budos band	
2014-11-15	42	34	2	home for the holidays	anthony hamilton	
2014-11-15	43	41	33	my krazy life	yg	
2014-11-15	44	36	2	holiday	earth, wind & fire	
2014-11-15	45	39	51	sail out (ep)	jhene aiko	
2014-11-15	46	40	3	the midnight life	dj quik	
2014-11-15	47	48	14	partynextdoor two	partynextdoor	
2014-11-15	48	43	20	mali is	mali music	
2014-11-15	49	45	12	stronger	tank	
2014-11-15	50	31	2	strong as glass	goapele	
2014-11-22	1	NEW	1	vii	teyana taylor	
2014-11-22	2	1	3	paperwork	t.i.	
2014-11-22	3	NEW	1	broke with expensive taste	azealia banks	
2014-11-22	4	8	8	x	chris brown	
2014-11-22	5	NEW	1	some love lost (ep)	joe budden	
2014-11-22	6	11	6	art official age	prince	
2014-11-22	7	6	3	sings the great diva classics	aretha franklin	
2014-11-22	8	4	3	under pressure	logic	
2014-11-22	9	10	10	seen it all: the autobiography	jeezy	
2014-11-22	10	3	2	je heartbreak ii	jagged edge	
2014-11-22	11	12	11	promise to love: album iv	kem	
2014-11-22	12	25	2	life after deathrow	boosie badazz	
2014-11-22	13	13	29	the new classic	iggy azalea	
2014-11-22	14	15	12	blacc hollywood	wiz khalifa	
2014-11-22	15	18	19	trigga	trey songz	
2014-11-22	16	9	3	run the jewels 2	run the jewels	
2014-11-22	17	14	4	blood moon: year of the wolf	the game	
2014-11-22	18	19	9	souled out	jhene aiko	
2014-11-22	19	24	4	people keep talking	hoodie allen	
2014-11-22	20	NEW	1	the trinity: 2nd sermon (ep)	the lox	
2014-11-22	21	21	54	the marshall mathers lp 2	eminem	
2014-11-22	22	23	48	beyonce	beyonce	
2014-11-22	23	NEW	1	vibes	theophilus london	
2014-11-22	24	22	62	love in the future	john legend	
2014-11-22	25	16	5	point of no return	keyshia cole	
2014-11-22	26	5	2	ohio	stalley	
2014-11-22	27	17	3	collide	boyz ii men	
2014-11-22	28	30	30	testimony	august alsina	
2014-11-22	29	26	36	g i r l	pharrell williams	
2014-11-22	30	27	60	nothing was the same	drake	
2014-11-22	31	20	7	jhud	jennifer hudson	
2014-11-22	32	32	20	these things happen	g-eazy	
2014-11-22	33	34	48	because the internet	childish gambino	
2014-11-22	34	31	5	aquarius	tinashe	
2014-11-22	35	2	2	chemically imbalanced	chris webby	
2014-11-22	36	28	6	kauai (ep)	childish gambino	
2014-11-22	37	37	37	oxymoron	schoolboy q	
2014-11-22	38	39	12	smokey & friends	smokey robinson	
2014-11-22	39	38	26	xscape	michael jackson	
2014-11-22	40	35	3	chicago winds... the saga continues	dave hollister	
2014-11-22	41	42	3	home for the holidays	anthony hamilton	
2014-11-22	42	45	52	sail out (ep)	jhene aiko	
2014-11-22	43	NEW	1	t-pain presents happy hour: the greatest hits	t-pain	
2014-11-22	44	44	3	holiday	earth, wind & fire	
2014-11-22	45	47	15	partynextdoor two	partynextdoor	
2014-11-22	46	7	2	dk3	danity kane	
2014-11-22	47	43	34	my krazy life	yg	
2014-11-22	48	NEW	1	motown christmas	various artists	
2014-11-22	49	NEW	19	no label ii	migos	
2014-11-22	50	NEW	57	the 20/20 experience (2 of 2)	justin timberlake	
2014-11-29	1	NEW	1	cadillactica	big k.r.i.t.	
2014-11-29	2	NEW	1	live: her greatest performances	whitney houston	
2014-11-29	3	2	4	paperwork	t.i.	
2014-11-29	4	4	9	x	chris brown	
2014-11-29	5	8	4	under pressure	logic	
2014-11-29	6	7	4	sings the great diva classics	aretha franklin	
2014-11-29	7	NEW	1	shmurda she wrote (ep)	bobby shmurda	
2014-11-29	8	41	4	home for the holidays	anthony hamilton	
2014-11-29	9	1	2	vii	teyana taylor	
2014-11-29	10	11	12	promise to love: album iv	kem	
2014-11-29	11	9	11	seen it all: the autobiography	jeezy	
2014-11-29	12	NEW	1	bestiary	hail mary mallon	
2014-11-29	13	6	7	art official age	prince	
2014-11-29	14	13	30	the new classic	iggy azalea	
2014-11-29	15	3	2	broke with expensive taste	azealia banks	
2014-11-29	16	14	13	blacc hollywood	wiz khalifa	
2014-11-29	17	15	20	trigga	trey songz	
2014-11-29	18	10	3	je heartbreak ii	jagged edge	
2014-11-29	19	21	55	the marshall mathers lp 2	eminem	
2014-11-29	20	NEW	7	the beauty of independence (ep)	g unit	
2014-11-29	21	33	49	because the internet	childish gambino	
2014-11-29	22	22	49	beyonce	beyonce	
2014-11-29	23	17	5	blood moon: year of the wolf	the game	
2014-11-29	24	29	37	g i r l	pharrell williams	
2014-11-29	25	18	10	souled out	jhene aiko	
2014-11-29	26	25	6	point of no return	keyshia cole	
2014-11-29	27	12	3	life after deathrow	boosie badazz	
2014-11-29	28	24	63	love in the future	john legend	
2014-11-29	29	30	61	nothing was the same	drake	
2014-11-29	30	19	5	people keep talking	hoodie allen	
2014-11-29	31	28	31	testimony	august alsina	
2014-11-29	32	32	21	these things happen	g-eazy	
2014-11-29	33	16	4	run the jewels 2	run the jewels	
2014-11-29	34	31	8	jhud	jennifer hudson	
2014-11-29	35	NEW	1	rich ni**a timeline	migos	
2014-11-29	36	NEW	1	kenny dennis iii	serengeti	
2014-11-29	37	48	2	motown christmas	various artists	
2014-11-29	38	37	38	oxymoron	schoolboy q	
2014-11-29	39	26	3	ohio	stalley	
2014-11-29	40	34	6	aquarius	tinashe	
2014-11-29	41	27	4	collide	boyz ii men	
2014-11-29	42	20	2	the trinity: 2nd sermon (ep)	the lox	
2014-11-29	43	38	13	smokey & friends	smokey robinson	
2014-11-29	44	NEW	1	beyond the lights	soundtrack	
2014-11-29	45	36	7	kauai (ep)	childish gambino	
2014-11-29	46	39	27	xscape	michael jackson	
2014-11-29	47	44	4	holiday	earth, wind & fire	
2014-11-29	48	5	2	some love lost (ep)	joe budden	
2014-11-29	49	40	4	chicago winds... the saga continues	dave hollister	
2014-11-29	50	42	53	sail out (ep)	jhene aiko	
2014-12-06	1	1	2	cadillactica	big k.r.i.t.	
2014-12-06	2	2	2	live: her greatest performances	whitney houston	
2014-12-06	3	3	5	paperwork	t.i.	
2014-12-06	4	4	10	x	chris brown	
2014-12-06	5	10	13	promise to love: album iv	kem	
2014-12-06	6	14	31	the new classic	iggy azalea	
2014-12-06	7	11	12	seen it all: the autobiography	jeezy	
2014-12-06	8	5	5	under pressure	logic	
2014-12-06	9	32	22	these things happen	g-eazy	
2014-12-06	10	6	5	sings the great diva classics	aretha franklin	
2014-12-06	11	16	14	blacc hollywood	wiz khalifa	
2014-12-06	12	9	3	vii	teyana taylor	
2014-12-06	13	19	56	the marshall mathers lp 2	eminem	
2014-12-06	14	17	21	trigga	trey songz	
2014-12-06	15	13	8	art official age	prince	
2014-12-06	16	8	5	home for the holidays	anthony hamilton	
2014-12-06	17	33	5	run the jewels 2	run the jewels	
2014-12-06	18	22	50	beyonce	beyonce	
2014-12-06	19	25	11	souled out	jhene aiko	
2014-12-06	20	18	4	je heartbreak ii	jagged edge	
2014-12-06	21	28	64	love in the future	john legend	
2014-12-06	22	24	38	g i r l	pharrell williams	
2014-12-06	23	26	7	point of no return	keyshia cole	
2014-12-06	24	29	62	nothing was the same	drake	
2014-12-06	25	23	6	blood moon: year of the wolf	the game	
2014-12-06	26	31	32	testimony	august alsina	
2014-12-06	27	21	50	because the internet	childish gambino	
2014-12-06	28	37	3	motown christmas	various artists	
2014-12-06	29	30	6	people keep talking	hoodie allen	
2014-12-06	30	27	4	life after deathrow	boosie badazz	
2014-12-06	31	34	9	jhud	jennifer hudson	
2014-12-06	32	47	5	holiday	earth, wind & fire	
2014-12-06	33	38	39	oxymoron	schoolboy q	
2014-12-06	34	15	3	broke with expensive taste	azealia banks	
2014-12-06	35	40	7	aquarius	tinashe	
2014-12-06	36	45	8	kauai (ep)	childish gambino	
2014-12-06	37	NEW	58	the 20/20 experience (2 of 2)	justin timberlake	
2014-12-06	38	7	2	shmurda she wrote (ep)	bobby shmurda	
2014-12-06	39	20	8	the beauty of independence (ep)	g unit	
2014-12-06	40	39	4	ohio	stalley	
2014-12-06	41	44	2	beyond the lights	soundtrack	
2014-12-06	42	41	5	collide	boyz ii men	
2014-12-06	43	43	14	smokey & friends	smokey robinson	
2014-12-06	44	46	28	xscape	michael jackson	
2014-12-06	45	50	54	sail out (ep)	jhene aiko	
2014-12-06	46	NEW	35	mastermind	rick ross	
2014-12-06	47	35	2	rich ni**a timeline	migos	
2014-12-06	48	NEW	35	my krazy life	yg	
2014-12-06	49	49	5	chicago winds... the saga continues	dave hollister	
2014-12-06	50	NEW	1	the winterfire ep	the grouch x eligh x cunninlynguists	
2014-12-13	1	NEW	1	shadyxv	various artists	
2014-12-13	2	NEW	1	hood billionaire	rick ross	
2014-12-13	3	NEW	1	beyonce: more only (ep)	beyonce	
2014-12-13	4	18	51	beyonce	beyonce	
2014-12-13	5	3	6	paperwork	t.i.	
2014-12-13	6	NEW	1	reclassified	iggy azalea	
2014-12-13	7	6	32	the new classic	iggy azalea	
2014-12-13	8	4	11	x	chris brown	
2014-12-13	9	2	3	live: her greatest performances	whitney houston	
2014-12-13	10	22	39	g i r l	pharrell williams	
2014-12-13	11	21	65	love in the future	john legend	
2014-12-13	12	5	14	promise to love: album iv	kem	
2014-12-13	13	11	15	blacc hollywood	wiz khalifa	
2014-12-13	14	7	13	seen it all: the autobiography	jeezy	
2014-12-13	15	1	3	cadillactica	big k.r.i.t.	
2014-12-13	16	13	57	the marshall mathers lp 2	eminem	
2014-12-13	17	10	6	sings the great diva classics	aretha franklin	
2014-12-13	18	14	22	trigga	trey songz	
2014-12-13	19	27	51	because the internet	childish gambino	
2014-12-13	20	15	9	art official age	prince	
2014-12-13	21	31	10	jhud	jennifer hudson	
