1973-07-14	75	NEW	1	love oh love	leroy hutson	
1973-07-14	76	NEW	1	stay away from me	the sylvers	
1973-07-14	77	NEW	1	(i'm) just being myself	dionne warwicke	
1973-07-14	78	NEW	1	no matter where	g.c.cameron	
1973-07-14	79	NEW	1	let's get it on	marvin gaye	
1973-07-14	80	NEW	1	future shock	curtis mayfield	
1973-07-14	81	NEW	1	theme from cleopatra jones	joe simon	
1973-07-14	82	NEW	1	never, never, never (grande, grande, grande)	shirley bassey	
1973-07-14	83	NEW	1	soul serenade	the jimmy castor bunch	
1973-07-14	84	NEW	1	something's burning	candi staton	
1973-07-14	85	NEW	1	try it again	bobby byrd	
1973-07-14	86	NEW	1	sweet harmony	smokey robinson	
1973-07-14	87	NEW	1	danger	betty everett	
1973-07-14	88	NEW	1	i'm glad to do it	little royal	
1973-07-14	89	NEW	1	your heart is so cold	geater davis	
1973-07-14	90	NEW	1	oh love, well we finally made it	love unlimited	
1973-07-14	91	NEW	1	it takes two of us	act i	
1973-07-14	92	NEW	23	think	james brown	
1973-07-14	93	NEW	1	love is a hurtin' thing	the soul children	
1973-07-14	94	NEW	1	(if you don't want my love) give it back	lea roberts	
1973-07-14	95	NEW	1	until it's time for you to go	the new birth	
1973-07-14	96	NEW	1	come lay some lovin' on me	paul kelly	
1973-07-14	97	NEW	1	hang loose	mandrill	
1973-07-14	98	NEW	1	law of the land	the undisputed truth	
1973-07-14	99	NEW	1	love ain't gonna run me away	luther ingram	
1973-07-14	100	NEW	1	shambala	solomon burke	
1973-07-21	1	4	5	i believe in you (you believe in me)	johnnie taylor	
1973-07-21	2	1	11	doing it to death	fred wesley & the j.b.'s	
1973-07-21	3	3	9	there's no me without you	the manhattans	
1973-07-21	4	2	10	time to get down	the o'jays	
1973-07-21	5	11	5	are you man enough	four tops	
1973-07-21	6	13	5	where peaceful waters flow	gladys knight and the pips	
1973-07-21	7	9	10	misdemeanor	foster sylvers	
1973-07-21	8	12	6	nobody wants you when you're down and out	bobby womack	
1973-07-21	9	21	3	angel	aretha franklin	
1973-07-21	10	10	8	you're getting a little too smart	detroit emeralds	
1973-07-21	11	16	7	touch me in the morning	diana ross	
1973-07-21	12	8	6	the plastic man	the temptations	
1973-07-21	13	6	11	i'll always love my mama (part i)	the intruders	
1973-07-21	14	24	4	if you want me to stay	sly & the family stone	
1973-07-21	15	7	12	daddy could swear, i declare	gladys knight and the pips	
1973-07-21	16	17	9	it's forever	the ebonys	
1973-07-21	17	23	6	so very hard to go	tower of power	
1973-07-21	18	19	6	be what you are	the staple singers	
1973-07-21	19	36	3	here i am come & take me	al green	
1973-07-21	20	14	15	give your baby a standing ovation	the dells	
1973-07-21	21	22	7	sweet charlie babe	jackie moore	
1973-07-21	22	20	15	natural high	bloodstone	
1973-07-21	23	32	4	black byrd	donald byrd	
1973-07-21	24	30	4	i was checkin' out she was checkin' in	don covay	
1973-07-21	25	28	6	mother-in-law/sixty minute man	clarence carter	
1973-07-21	26	26	6	darling come back home	eddie kendricks	
1973-07-21	27	29	5	can't understand it	jerry butler & brenda lee eager	
1973-07-21	28	31	5	soul makossa	manu dibango	
1973-07-21	29	15	11	finder's keepers	chairman of the board	
1973-07-21	30	34	4	love, love, love	donny hathaway	
1973-07-21	31	79	2	let's get it on	marvin gaye	
1973-07-21	32	35	5	street dance	the fatback band	
1973-07-21	33	43	3	that lady (part 1)	the isley brothers	
1973-07-21	34	42	3	friend of mine	bill withers	
1973-07-21	35	37	4	i only get this feeling	chuck jackson	
1973-07-21	36	18	13	one of a kind (love affair)	the spinners	
1973-07-21	37	5	13	hey you! get off my mountain	the dramatics	
1973-07-21	38	NEW	1	ain't nothing for a man in love/you never know what's on a woman's mind	archie bell & the drells	
1973-07-21	39	58	2	baby i've been missing you	the independents	
1973-07-21	40	25	9	you'll never get to heaven (if you break my heart)	the stylistics	
1973-07-21	41	60	2	didn't i	sylvia (r&b)	
1973-07-21	42	44	4	short stopping	veda brown	
1973-07-21	43	NEW	1	gypsy man	war	
1973-07-21	44	49	4	bongo rock	the incredible bongo band	
1973-07-21	45	47	6	spinning around	black ivory	
1973-07-21	46	50	3	loneliness (will bring us together again)	brown sugar	
1973-07-21	47	48	3	just don't want to be lonely	ronnie dyson	
1973-07-21	48	27	8	there you go	edwin starr	
1973-07-21	49	38	11	lovin' on borrowed time	william bell	
1973-07-21	50	63	2	there it is	tyrone davis	
1973-07-21	51	NEW	1	right place wrong time	dr. john	
1973-07-21	52	33	5	soul makossa	afrique	
1973-07-21	53	65	2	tell it like it is-part 1	oscar weathers	
1973-07-21	54	98	2	law of the land	the undisputed truth	
1973-07-21	55	45	3	how long can i keep it up-part i	lyn collins	
1973-07-21	56	81	2	theme from cleopatra jones	joe simon	
1973-07-21	57	46	7	this time around	soul	
1973-07-21	58	61	2	just out of my reach	sam dees	
1973-07-21	59	71	2	let me be your eyes	timmy thomas	
1973-07-21	60	76	2	stay away from me	the sylvers	
1973-07-21	61	40	7	what a shame	the dynamics	
1973-07-21	62	69	2	you've got my mind messed up	quiet elegance	
1973-07-21	63	80	2	future shock	curtis mayfield	
1973-07-21	64	67	2	i owe you love	brighter side of darkness	
1973-07-21	65	66	2	lonely days, lonely nights	don downing	
1973-07-21	66	NEW	1	to know you is to love you	b.b. king	
1973-07-21	67	55	4	good feeling	margie evans	
1973-07-21	68	68	9	i'll make it alright	beautiful zion missionary choir	
1973-07-21	69	72	2	she don't have to see you (to see through you)	tommie young	
1973-07-21	70	70	2	prelude to a heartbreak	the montclairs	
1973-07-21	71	73	2	funny	priscilla	
1973-07-21	72	51	4	bra	cymande	
1973-07-21	73	77	2	(i'm) just being myself	dionne warwicke	
1973-07-21	74	74	2	bad weather	the supremes	
1973-07-21	75	75	2	love oh love	leroy hutson	
1973-07-21	76	78	2	no matter where	g.c.cameron	
1973-07-21	77	NEW	1	stoned out of my mind	the chi-lites	
1973-07-21	78	82	2	never, never, never (grande, grande, grande)	shirley bassey	
1973-07-21	79	57	4	giving love	the voice	
1973-07-21	80	95	2	until it's time for you to go	the new birth	
1973-07-21	81	83	2	soul serenade	the jimmy castor bunch	
1973-07-21	82	85	2	try it again	bobby byrd	
1973-07-21	83	84	2	something's burning	candi staton	
1973-07-21	84	87	2	danger	betty everett	
1973-07-21	85	NEW	1	slipping away	holland-dozier	
1973-07-21	86	86	2	sweet harmony	smokey robinson	
1973-07-21	87	92	24	think	james brown	
1973-07-21	88	89	2	your heart is so cold	geater davis	
1973-07-21	89	90	2	oh love, well we finally made it	love unlimited	
1973-07-21	90	93	2	love is a hurtin' thing	the soul children	
1973-07-21	91	91	2	it takes two of us	act i	
1973-07-21	92	99	2	love ain't gonna run me away	luther ingram	
1973-07-21	93	97	2	hang loose	mandrill	
1973-07-21	94	94	2	(if you don't want my love) give it back	lea roberts	
1973-07-21	95	96	2	come lay some lovin' on me	paul kelly	
1973-07-21	96	NEW	1	can't help falling in love	soft tones	
1973-07-21	97	100	2	shambala	solomon burke	
1973-07-21	98	88	2	i'm glad to do it	little royal	
1973-07-21	99	NEW	1	baby you belong to me	the magic touch	
1973-07-21	100	NEW	1	mother of shame	loleatta holloway	
1973-07-28	1	1	6	i believe in you (you believe in me)	johnnie taylor	
1973-07-28	2	2	12	doing it to death	fred wesley & the j.b.'s	
1973-07-28	3	5	6	are you man enough	four tops	
1973-07-28	4	9	4	angel	aretha franklin	
1973-07-28	5	8	7	nobody wants you when you're down and out	bobby womack	
1973-07-28	6	6	6	where peaceful waters flow	gladys knight and the pips	
1973-07-28	7	3	10	there's no me without you	the manhattans	
1973-07-28	8	11	8	touch me in the morning	diana ross	
1973-07-28	9	19	4	here i am come & take me	al green	
1973-07-28	10	14	5	if you want me to stay	sly & the family stone	
1973-07-28	11	7	11	misdemeanor	foster sylvers	
1973-07-28	12	4	11	time to get down	the o'jays	
1973-07-28	13	10	9	you're getting a little too smart	detroit emeralds	
1973-07-28	14	16	10	it's forever	the ebonys	
1973-07-28	15	17	7	so very hard to go	tower of power	
1973-07-28	16	31	3	let's get it on	marvin gaye	
1973-07-28	17	24	5	i was checkin' out she was checkin' in	don covay	
1973-07-28	18	21	8	sweet charlie babe	jackie moore	
1973-07-28	19	23	5	black byrd	donald byrd	
1973-07-28	20	18	7	be what you are	the staple singers	
1973-07-28	21	30	5	love, love, love	donny hathaway	
1973-07-28	22	28	6	soul makossa	manu dibango	
1973-07-28	23	33	4	that lady (part 1)	the isley brothers	
1973-07-28	24	25	7	mother-in-law/sixty minute man	clarence carter	
1973-07-28	25	34	4	friend of mine	bill withers	
1973-07-28	26	32	6	street dance	the fatback band	
1973-07-28	27	27	6	can't understand it	jerry butler & brenda lee eager	
1973-07-28	28	39	3	baby i've been missing you	the independents	
1973-07-28	29	12	7	the plastic man	the temptations	
1973-07-28	30	15	13	daddy could swear, i declare	gladys knight and the pips	
1973-07-28	31	22	16	natural high	bloodstone	
1973-07-28	32	43	2	gypsy man	war	
1973-07-28	33	41	3	didn't i	sylvia (r&b)	
1973-07-28	34	20	16	give your baby a standing ovation	the dells	
1973-07-28	35	29	12	finder's keepers	chairman of the board	
1973-07-28	36	63	3	future shock	curtis mayfield	
1973-07-28	37	13	12	i'll always love my mama (part i)	the intruders	
1973-07-28	38	38	2	ain't nothing for a man in love/you never know what's on a woman's mind	archie bell & the drells	
1973-07-28	39	35	5	i only get this feeling	chuck jackson	
1973-07-28	40	56	3	theme from cleopatra jones	joe simon	
1973-07-28	41	42	5	short stopping	veda brown	
1973-07-28	42	44	5	bongo rock	the incredible bongo band	
1973-07-28	43	51	2	right place wrong time	dr. john	
1973-07-28	44	46	4	loneliness (will bring us together again)	brown sugar	
1973-07-28	45	45	7	spinning around	black ivory	
1973-07-28	46	47	4	just don't want to be lonely	ronnie dyson	
1973-07-28	47	50	3	there it is	tyrone davis	
1973-07-28	48	54	3	law of the land	the undisputed truth	
1973-07-28	49	36	14	one of a kind (love affair)	the spinners	
1973-07-28	50	26	7	darling come back home	eddie kendricks	
1973-07-28	51	53	3	tell it like it is-part 1	oscar weathers	
1973-07-28	52	60	3	stay away from me	the sylvers	
1973-07-28	53	66	2	to know you is to love you	b.b. king	
1973-07-28	54	48	9	there you go	edwin starr	
1973-07-28	55	61	8	what a shame	the dynamics	
1973-07-28	56	93	3	hang loose	mandrill	
1973-07-28	57	57	8	this time around	soul	
1973-07-28	58	77	2	stoned out of my mind	the chi-lites	
1973-07-28	59	59	3	let me be your eyes	timmy thomas	
1973-07-28	60	62	3	you've got my mind messed up	quiet elegance	
1973-07-28	61	92	3	love ain't gonna run me away	luther ingram	
1973-07-28	62	64	3	i owe you love	brighter side of darkness	
1973-07-28	63	52	6	soul makossa	afrique	
1973-07-28	64	80	3	until it's time for you to go	the new birth	
1973-07-28	65	NEW	1	evil	earth, wind & fire	
1973-07-28	66	55	4	how long can i keep it up-part i	lyn collins	
1973-07-28	67	58	3	just out of my reach	sam dees	
1973-07-28	68	NEW	1	i've got so much to give	barry white	
1973-07-28	69	73	3	(i'm) just being myself	dionne warwicke	
1973-07-28	70	71	3	funny	priscilla	
1973-07-28	71	85	2	slipping away	holland-dozier	
1973-07-28	72	81	3	soul serenade	the jimmy castor bunch	
1973-07-28	73	87	25	think	james brown	
1973-07-28	74	78	3	never, never, never (grande, grande, grande)	shirley bassey	
1973-07-28	75	72	5	bra	cymande	
1973-07-28	76	NEW	1	slick	willie hutch	
1973-07-28	77	69	3	she don't have to see you (to see through you)	tommie young	
1973-07-28	78	NEW	1	gotta find a way	moments	
1973-07-28	79	84	3	danger	betty everett	
1973-07-28	80	86	3	sweet harmony	smokey robinson	
1973-07-28	81	NEW	1	trying to slip (away)	lloyd price	
1973-07-28	82	90	3	love is a hurtin' thing	the soul children	
1973-07-28	83	NEW	1	koke (part i)	tribe	
1973-07-28	84	96	2	can't help falling in love	soft tones	
1973-07-28	85	89	3	oh love, well we finally made it	love unlimited	
1973-07-28	86	NEW	1	don't let it end ('til you let it begin)	the miracles	
1973-07-28	87	NEW	1	common man	david ruffin	
1973-07-28	88	88	3	your heart is so cold	geater davis	
1973-07-28	89	NEW	1	lady be mine	willard king	
1973-07-28	90	91	3	it takes two of us	act i	
1973-07-28	91	99	2	baby you belong to me	the magic touch	
1973-07-28	92	NEW	1	where were you (when i needed you)	jimmy briscoe and the little beavers	
1973-07-28	93	100	2	mother of shame	loleatta holloway	
1973-07-28	94	NEW	1	count your blessings, and move on	jimmy dockett	
1973-07-28	95	82	3	try it again	bobby byrd	
1973-07-28	96	NEW	1	gonna make you an offer	jimmy helms	
1973-07-28	97	65	3	lonely days, lonely nights	don downing	
1973-07-28	98	NEW	1	whoever's thrilling you (is killing me)	rufus	
1973-07-28	99	NEW	1	he's the father of my children	pat lundy	
1973-07-28	100	NEW	1	sing a little song	jackie wilson	
1973-08-04	1	4	5	angel	aretha franklin	
1973-08-04	2	3	7	are you man enough	four tops	
1973-08-04	3	5	8	nobody wants you when you're down and out	bobby womack	
1973-08-04	4	9	5	here i am come & take me	al green	
1973-08-04	5	8	9	touch me in the morning	diana ross	
1973-08-04	6	6	7	where peaceful waters flow	gladys knight and the pips	
1973-08-04	7	10	6	if you want me to stay	sly & the family stone	
1973-08-04	8	1	7	i believe in you (you believe in me)	johnnie taylor	
1973-08-04	9	7	11	there's no me without you	the manhattans	
1973-08-04	10	16	4	let's get it on	marvin gaye	
1973-08-04	11	2	13	doing it to death	fred wesley & the j.b.'s	
1973-08-04	12	15	8	so very hard to go	tower of power	
1973-08-04	13	17	6	i was checkin' out she was checkin' in	don covay	
1973-08-04	14	14	11	it's forever	the ebonys	
1973-08-04	15	18	9	sweet charlie babe	jackie moore	
1973-08-04	16	36	4	future shock	curtis mayfield	
1973-08-04	17	28	4	baby i've been missing you	the independents	
1973-08-04	18	21	6	love, love, love	donny hathaway	
1973-08-04	19	23	5	that lady (part 1)	the isley brothers	
1973-08-04	20	12	12	time to get down	the o'jays	
1973-08-04	21	22	7	soul makossa	manu dibango	
1973-08-04	22	NEW	1	sixty minute man	clarence carter	
1973-08-04	23	33	4	didn't i	sylvia (r&b)	
1973-08-04	24	32	3	gypsy man	war	
1973-08-04	25	25	5	friend of mine	bill withers	
1973-08-04	26	26	7	street dance	the fatback band	
1973-08-04	27	27	7	can't understand it	jerry butler & brenda lee eager	
1973-08-04	28	11	12	misdemeanor	foster sylvers	
1973-08-04	29	47	4	there it is	tyrone davis	
1973-08-04	30	13	10	you're getting a little too smart	detroit emeralds	
1973-08-04	31	43	3	right place wrong time	dr. john	
1973-08-04	32	29	8	the plastic man	the temptations	
1973-08-04	33	30	14	daddy could swear, i declare	gladys knight and the pips	
1973-08-04	34	19	6	black byrd	donald byrd	
1973-08-04	35	40	4	theme from cleopatra jones	joe simon	
1973-08-04	36	53	3	to know you is to love you	b.b. king	
1973-08-04	37	20	8	be what you are	the staple singers	
1973-08-04	38	41	6	short stopping	veda brown	
1973-08-04	39	31	17	natural high	bloodstone	
1973-08-04	40	58	3	stoned out of my mind	the chi-lites	
1973-08-04	41	48	4	law of the land	the undisputed truth	
1973-08-04	42	73	26	think	james brown	
1973-08-04	43	38	3	ain't nothing for a man in love/you never know what's on a woman's mind	archie bell & the drells	
1973-08-04	44	44	5	loneliness (will bring us together again)	brown sugar	
1973-08-04	45	46	5	just don't want to be lonely	ronnie dyson	
1973-08-04	46	52	4	stay away from me	the sylvers	
1973-08-04	47	68	2	i've got so much to give	barry white	
1973-08-04	48	59	4	let me be your eyes	timmy thomas	
1973-08-04	49	37	13	i'll always love my mama (part i)	the intruders	
1973-08-04	50	45	8	spinning around	black ivory	
1973-08-04	51	51	4	tell it like it is-part 1	oscar weathers	
1973-08-04	52	64	4	until it's time for you to go	the new birth	
1973-08-04	53	65	2	evil	earth, wind & fire	
1973-08-04	54	56	4	hang loose	mandrill	
1973-08-04	55	35	13	finder's keepers	chairman of the board	
1973-08-04	56	61	4	love ain't gonna run me away	luther ingram	
1973-08-04	57	39	6	i only get this feeling	chuck jackson	
1973-08-04	58	62	4	i owe you love	brighter side of darkness	
1973-08-04	59	60	4	you've got my mind messed up	quiet elegance	
1973-08-04	60	50	8	darling come back home	eddie kendricks	
1973-08-04	61	55	9	what a shame	the dynamics	
1973-08-04	62	76	2	slick	willie hutch	
1973-08-04	63	66	5	how long can i keep it up-part i	lyn collins	
1973-08-04	64	42	6	bongo rock	the incredible bongo band	
1973-08-04	65	71	3	slipping away	holland-dozier	
1973-08-04	66	57	9	this time around	soul	
1973-08-04	67	82	4	love is a hurtin' thing	the soul children	
1973-08-04	68	69	4	(i'm) just being myself	dionne warwicke	
1973-08-04	69	86	2	don't let it end ('til you let it begin)	the miracles	
1973-08-04	70	78	2	gotta find a way	moments	
1973-08-04	71	81	2	trying to slip (away)	lloyd price	
1973-08-04	72	74	4	never, never, never (grande, grande, grande)	shirley bassey	
1973-08-04	73	80	4	sweet harmony	smokey robinson	
1973-08-04	74	NEW	1	parrty - part i	maceo and the macks	
